Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.4707031250000e+000	       0.0198816	       0.2238942
1.4711914062500e+000	      0.01685868	       0.2423665
1.4716796875000e+000	      0.01439308	       0.2505241
1.4721679687500e+000	      0.01202386	       0.2676628
1.4726562500000e+000	     0.009690823	         0.29516
1.4731445312500e+000	     0.007238309	       0.2913403
1.4736328125000e+000	     0.004832211	       0.2890834
1.4741210937500e+000	     0.001735629	       0.3092048
1.4746093750000e+000	    -0.001920577	       0.3174622
1.4750976562500e+000	     -0.00384952	       0.3310694
1.4755859375000e+000	    -0.005573492	       0.3274376
1.4760742187500e+000	    -0.005959131	       0.3463671
1.4765625000000e+000	    -0.009359854	       0.3321783
1.4770507812500e+000	     -0.01429608	       0.3446969
1.4775390625000e+000	       -0.017309	       0.3735444
1.4780273437500e+000	     -0.02028156	       0.3657087
1.4785156250000e+000	     -0.02304821	       0.3690048
1.4790039062500e+000	     -0.02617565	       0.3746973
1.4794921875000e+000	     -0.02982038	       0.3765171
1.4799804687500e+000	      -0.0325351	       0.3671469
1.4804687500000e+000	     -0.03541497	       0.3879371
1.4809570312500e+000	     -0.03909428	       0.3978064
1.4814453125000e+000	     -0.04113831	       0.3888226
1.4819335937500e+000	     -0.04365747	        0.387266
1.4824218750000e+000	      -0.0474519	       0.3862428
1.4829101562500e+000	     -0.04824417	       0.3978874
1.4833984375000e+000	     -0.04961328	        0.410793
1.4838867187500e+000	     -0.04801431	       0.3958093
1.4843750000000e+000	     -0.04646802	       0.4075985
1.4848632812500e+000	     -0.04268061	       0.4268298
1.4853515625000e+000	     -0.02961371	       0.4010895
1.4858398437500e+000	     -0.01609779	       0.3965049
1.4863281250000e+000	    -0.002618778	       0.4033679
1.4868164062500e+000	      0.01134329	       0.4120665
1.4873046875000e+000	      0.01837915	       0.3994462
1.4877929687500e+000	      0.02183052	       0.3827074
1.4882812500000e+000	      0.02446044	       0.3948965
1.4887695312500e+000	      0.02358545	       0.3657539
1.4892578125000e+000	      0.02168201	       0.3754353
1.4897460937500e+000	      0.01919153	       0.3815491
1.4902343750000e+000	      0.01614486	         0.34716
1.4907226562500e+000	      0.01337041	       0.3470838
1.4912109375000e+000	     0.009846642	       0.3728835
1.4916992187500e+000	     0.005905132	       0.3578538
1.4921875000000e+000	      0.00266248	        0.338653
1.4926757812500e+000	   3.475147e-005	       0.3359103
1.4931640625000e+000	    -0.001739385	       0.3179578
1.4936523437500e+000	    -0.004316317	       0.2964656
1.4941406250000e+000	    -0.008768474	       0.3118057
1.4946289062500e+000	     -0.01030666	       0.3047623
1.4951171875000e+000	     -0.01206286	       0.2789852
1.4956054687500e+000	     -0.01355477	       0.2839797
1.4960937500000e+000	     -0.01259439	       0.2760125
1.4965820312500e+000	     -0.01514953	       0.2599067
1.4970703125000e+000	     -0.01744318	       0.2563553
1.4975585937500e+000	     -0.01818454	       0.2233857
1.4980468750000e+000	     -0.01902942	       0.2281139
1.4985351562500e+000	     -0.01923576	       0.2086576
1.4990234375000e+000	     -0.02076629	       0.1908068
1.4995117187500e+000	     -0.02131208	       0.2031027
1.5000000000000e+000	     -0.02053698	       0.1833006
1.5004882812500e+000	     -0.02055374	       0.1589132
1.5009765625000e+000	     -0.02104171	        0.162569
1.5014648437500e+000	     -0.02114283	       0.1369305
1.5019531250000e+000	     -0.02045773	       0.1146726
1.5024414062500e+000	     -0.01920511	       0.1246419
1.5029296875000e+000	     -0.01741037	        0.109629
1.5034179687500e+000	      -0.0168442	       0.1038573
1.5039062500000e+000	      -0.0149095	       0.1076302
1.5043945312500e+000	     -0.01110534	      0.08089917
1.5048828125000e+000	     -0.01035787	       0.0693068
1.5053710937500e+000	    -0.009313452	      0.07540922
1.5058593750000e+000	    -0.009779868	      0.02808001
1.5063476562500e+000	    -0.006978448	      0.03898754
1.5068359375000e+000	    -0.003151674	      0.01722661
1.5073242187500e+000	    -0.001256947	      0.01992738
1.5078125000000e+000	    0.0003542688	      0.01369942
1.5083007812500e+000	     0.002470186	     -0.03082124
1.5087890625000e+000	     0.005900943	     -0.03206391
1.5092773437500e+000	     0.008833077	     -0.04983368
1.5097656250000e+000	       0.0106886	     -0.02588999
1.5102539062500e+000	      0.01239445	      -0.0396622
1.5107421875000e+000	      0.01544711	     -0.05238222
1.5112304687500e+000	      0.01707856	     -0.06043888
1.5117187500000e+000	      0.01949218	     -0.07456571
1.5122070312500e+000	      0.02253405	     -0.08271956
1.5126953125000e+000	      0.02546767	     -0.09248788
1.5131835937500e+000	      0.02888036	     -0.08519623
1.5136718750000e+000	      0.03068167	       -0.106976
1.5141601562500e+000	      0.02996386	      -0.1060959
1.5146484375000e+000	      0.03377118	     -0.09637985
1.5151367187500e+000	        0.038215	      -0.1054005
1.5156250000000e+000	      0.04228096	      -0.1017181
1.5161132812500e+000	      0.04857542	       -0.121873
1.5166015625000e+000	       0.0505518	       -0.111364
1.5170898437500e+000	      0.05217615	       -0.108781
1.5175781250000e+000	      0.05466273	      -0.1286538
1.5180664062500e+000	      0.05706305	      -0.1373316
1.5185546875000e+000	      0.05853728	      -0.1295286
1.5190429687500e+000	       0.0570911	      -0.1316296
1.5195312500000e+000	       0.0523895	      -0.1339008
1.5200195312500e+000	      0.04249853	      -0.1314729
1.5205078125000e+000	      0.03016772	      -0.1271074
1.5209960937500e+000	      0.01753768	      -0.1099153
1.5214843750000e+000	     0.007417804	      -0.1388713
1.5219726562500e+000	     0.001596972	      -0.1125123
1.5224609375000e+000	    -0.001901524	     -0.09729336
1.5229492187500e+000	    -0.002792996	      -0.1049937
1.5234375000000e+000	    -0.001942877	     -0.07972667
1.5239257812500e+000	     0.001382271	      -0.0974454
1.5244140625000e+000	     0.002555788	     -0.09941219
1.5249023437500e+000	     0.003629673	     -0.07493729
1.5253906250000e+000	     0.005962994	     -0.07267242
1.5258789062500e+000	     0.005983606	     -0.06739907
1.5263671875000e+000	     0.008718284	     -0.07065641
1.5268554687500e+000	      0.01383016	     -0.05374917
1.5273437500000e+000	      0.01736842	     -0.02321206
1.5278320312500e+000	      0.01998945	     -0.02967494
1.5283203125000e+000	      0.02204773	       -0.021425
1.5288085937500e+000	      0.02485484	     -0.02251016
1.5292968750000e+000	      0.02745955	     -0.01046027
1.5297851562500e+000	      0.02963021	   1.582711e-005
1.5302734375000e+000	      0.03146653	      0.01908051
1.5307617187500e+000	      0.03349752	      0.02360859
1.5312500000000e+000	      0.03500965	      0.02924761
1.5317382812500e+000	      0.03644435	      0.04295166
1.5322265625000e+000	      0.03746109	      0.06014998
1.5327148437500e+000	      0.03797445	      0.07200215
1.5332031250000e+000	       0.0384148	      0.09062727
1.5336914062500e+000	      0.03853269	       0.1021076
1.5341796875000e+000	      0.03529694	       0.1024009
1.5346679687500e+000	      0.03543314	       0.1169324
1.5351562500000e+000	      0.03705052	       0.1229083
1.5356445312500e+000	      0.03793738	       0.1436861
1.5361328125000e+000	      0.03795086	       0.1440348
1.5366210937500e+000	      0.03560461	       0.1439632
1.5371093750000e+000	      0.03317027	       0.1779245
1.5375976562500e+000	      0.03015304	       0.1757344
1.5380859375000e+000	      0.02809582	       0.1921346
1.5385742187500e+000	      0.02793992	       0.2155794
1.5390625000000e+000	      0.02567991	       0.2154258
1.5395507812500e+000	      0.02424366	       0.2416544
1.5400390625000e+000	       0.0224294	       0.2547261
1.5405273437500e+000	      0.01916575	       0.2276731
1.5410156250000e+000	      0.01613278	       0.2704287
1.5415039062500e+000	       0.0133709	       0.2890978
1.5419921875000e+000	      0.01171527	       0.2831561
1.5424804687500e+000	     0.008973836	       0.2990827
1.5429687500000e+000	     0.006125794	       0.2843306
1.5434570312500e+000	     0.003330012	        0.284152
1.5439453125000e+000	    0.0009957192	       0.3014059
1.5444335937500e+000	    -0.001614914	       0.3215136
1.5449218750000e+000	    -0.005987287	       0.3255105
1.5454101562500e+000	     -0.01125102	       0.3572331
1.5458984375000e+000	     -0.01721859	       0.3680847
1.5463867187500e+000	     -0.01901351	       0.3489732
1.5468750000000e+000	      -0.0215299	       0.3543154
1.5473632812500e+000	      -0.0256014	       0.3709581
1.5478515625000e+000	     -0.02882324	       0.3963495
1.5483398437500e+000	     -0.03279515	       0.3982273
1.5488281250000e+000	     -0.03566412	        0.370075
1.5493164062500e+000	     -0.03840401	       0.4000369
1.5498046875000e+000	     -0.04103571	       0.3953744
1.5502929687500e+000	     -0.04444145	        0.412584
1.5507812500000e+000	     -0.04803832	       0.4161059
1.5512695312500e+000	     -0.05050985	       0.4176933
1.5517578125000e+000	     -0.05214276	       0.4264006
1.5522460937500e+000	     -0.05384475	       0.4176757
1.5527343750000e+000	     -0.05666764	       0.4360189
1.5532226562500e+000	     -0.05621024	       0.4160586
1.5537109375000e+000	     -0.05535369	       0.4081174
1.5541992187500e+000	     -0.04807959	       0.4179335
1.5546875000000e+000	     -0.03153642	       0.4024952
1.5551757812500e+000	      -0.0160545	       0.4109556
1.5556640625000e+000	   -0.0008840828	       0.3924423
1.5561523437500e+000	     0.009709693	       0.4004065
1.5566406250000e+000	      0.01287338	       0.3945587
1.5571289062500e+000	       0.0163224	       0.3874969
1.5576171875000e+000	      0.01748885	       0.3805877
1.5581054687500e+000	      0.01594715	       0.3622114
1.5585937500000e+000	      0.01356355	       0.3704314
1.5590820312500e+000	      0.01060147	       0.3701114
1.5595703125000e+000	     0.007979068	       0.3700589
1.5600585937500e+000	     0.005642177	       0.3585739
1.5605468750000e+000	     0.002361376	       0.3378655
1.5610351562500e+000	    -0.001219822	       0.3543766
1.5615234375000e+000	    -0.003513522	       0.3380912
1.5620117187500e+000	    -0.006479736	       0.3402921
1.5625000000000e+000	    -0.008959002	       0.3331089
1.5629882812500e+000	     -0.01028161	        0.319587
1.5634765625000e+000	     -0.01285933	       0.2903618
1.5639648437500e+000	     -0.01261051	       0.2663416
1.5644531250000e+000	      -0.0143565	       0.2707594
1.5649414062500e+000	      -0.0163211	       0.2552434
1.5654296875000e+000	     -0.01835457	       0.2383697
1.5659179687500e+000	     -0.02123696	       0.2582967
1.5664062500000e+000	     -0.02017119	       0.2484011
1.5668945312500e+000	     -0.01976439	       0.2396359
1.5673828125000e+000	     -0.01918483	       0.2124045
1.5678710937500e+000	     -0.02015275	       0.1923273
1.5683593750000e+000	     -0.02018886	       0.1918217
1.5688476562500e+000	     -0.01967245	       0.1880797
1.5693359375000e+000	     -0.02027491	       0.1695793
1.5698242187500e+000	     -0.01912239	       0.1651902
1.5703125000000e+000	      -0.0187377	       0.1519583
1.5708007812500e+000	     -0.01894525	       0.1243987
1.5712890625000e+000	     -0.01842157	       0.1196915
1.5717773437500e+000	     -0.01617736	       0.1188953
1.5722656250000e+000	     -0.01488786	      0.09932713
1.5727539062500e+000	     -0.01389211	      0.08198082
1.5732421875000e+000	     -0.01085248	      0.08612208
1.5737304687500e+000	    -0.009797501	      0.08037138
1.5742187500000e+000	    -0.009491012	      0.05607193
1.5747070312500e+000	    -0.006990191	      0.03302817
1.5751953125000e+000	    -0.005081723	      0.03983185
1.5756835937500e+000	   -0.0005943951	      0.01958814
1.5761718750000e+000	     0.001892012	      0.02759434
1.5766601562500e+000	     0.001894343	    0.0006467312
1.5771484375000e+000	      0.00471243	    -0.006403695
1.5776367187500e+000	     0.007298457	    -0.009032722
1.5781250000000e+000	     0.009973638	     -0.02875293
1.5786132812500e+000	      0.01240435	     -0.01725917
1.5791015625000e+000	      0.01373148	       -0.037328
1.5795898437500e+000	      0.01576146	     -0.05021787
1.5800781250000e+000	      0.01798278	      -0.0437452
1.5805664062500e+000	      0.02037304	     -0.06728456
1.5810546875000e+000	      0.02290373	     -0.08725586
1.5815429687500e+000	      0.02605507	     -0.08438311
1.5820312500000e+000	      0.02860471	     -0.08600537
1.5825195312500e+000	      0.03136303	     -0.08343043
1.5830078125000e+000	      0.03396611	     -0.08143497
1.5834960937500e+000	      0.03737576	      -0.1026683
1.5839843750000e+000	      0.04149327	      -0.1052407
1.5844726562500e+000	      0.04343039	      -0.1105825
1.5849609375000e+000	      0.04534991	     -0.09890744
1.5854492187500e+000	      0.04660163	      -0.1239598
1.5859375000000e+000	      0.04856985	      -0.1199165
1.5864257812500e+000	      0.05362869	      -0.1275595
1.5869140625000e+000	      0.05731207	      -0.1495228
1.5874023437500e+000	      0.05897183	      -0.1146877
1.5878906250000e+000	      0.05859975	      -0.1097493
1.5883789062500e+000	      0.05699795	      -0.1292342
1.5888671875000e+000	      0.04951632	      -0.1433352
1.5893554687500e+000	      0.03746914	       -0.124737
1.5898437500000e+000	      0.02512654	      -0.1473571
1.5903320312500e+000	      0.01478904	      -0.1234123
1.5908203125000e+000	     0.007067228	     -0.09290561
1.5913085937500e+000	     0.003572716	      -0.1041221
1.5917968750000e+000	     0.001237082	       -0.107553
1.5922851562500e+000	    0.0002609999	      -0.1066536
1.5927734375000e+000	     0.002232245	     -0.09103897
1.5932617187500e+000	       0.0037511	     -0.09581983
1.5937500000000e+000	     0.003099435	      -0.0948646
1.5942382812500e+000	     0.003977127	     -0.07284256
1.5947265625000e+000	     0.007384003	     -0.06824158
1.5952148437500e+000	     0.009230956	     -0.06282596
1.5957031250000e+000	      0.01463783	     -0.04914331
1.5961914062500e+000	      0.01972088	     -0.07493585
1.5966796875000e+000	      0.01858967	     -0.05220569
1.5971679687500e+000	      0.02006181	     -0.03210135
1.5976562500000e+000	      0.02323703	     -0.01112222
1.5981445312500e+000	      0.02602263	      -0.0057197
1.5986328125000e+000	      0.02903763	     -0.01025304
1.5991210937500e+000	      0.03128655	      0.01267768
1.5996093750000e+000	      0.03298916	      0.01809773
1.6000976562500e+000	      0.03451095	      0.02534296
1.6005859375000e+000	      0.03502817	      0.05059179
1.6010742187500e+000	      0.03575581	      0.05927881
1.6015625000000e+000	      0.03647862	       0.0569705
1.6020507812500e+000	      0.03740061	      0.05732072
1.6025390625000e+000	      0.03779752	      0.08005973
1.6030273437500e+000	      0.03806685	      0.08660085
1.6035156250000e+000	      0.03779104	      0.09327804
1.6040039062500e+000	       0.0384898	        0.116757
1.6044921875000e+000	      0.03703843	       0.1328833
1.6049804687500e+000	      0.03553581	       0.1388651
1.6054687500000e+000	      0.03327584	       0.1707883
1.6059570312500e+000	      0.03071771	        0.183633
1.6064453125000e+000	      0.03151443	       0.1718802
1.6069335937500e+000	      0.03089186	       0.1943614
1.6074218750000e+000	       0.0293184	       0.2116606
1.6079101562500e+000	      0.02696351	       0.2001488
1.6083984375000e+000	      0.02501473	       0.2264264
1.6088867187500e+000	      0.02236786	       0.2369678
1.6093750000000e+000	      0.02062861	       0.2462808
1.6098632812500e+000	      0.01739547	       0.2541463
1.6103515625000e+000	      0.01429289	       0.2635339
1.6108398437500e+000	      0.01207982	       0.2967919
1.6113281250000e+000	     0.009437583	       0.2849463
1.6118164062500e+000	     0.006664545	       0.3096486
1.6123046875000e+000	     0.004235787	       0.3140456
1.6127929687500e+000	     0.001165729	       0.3210787
1.6132812500000e+000	    -0.001476589	       0.3342013
1.6137695312500e+000	    -0.005718726	       0.3508192
1.6142578125000e+000	      -0.0106661	       0.3508478
1.6147460937500e+000	     -0.01359232	       0.3528087
1.6152343750000e+000	     -0.01688754	       0.3860663
1.6157226562500e+000	     -0.01713151	       0.3661106
1.6162109375000e+000	     -0.02043162	        0.377596
1.6166992187500e+000	     -0.02507341	       0.3829016
1.6171875000000e+000	     -0.02828046	       0.3894353
1.6176757812500e+000	     -0.03240294	       0.4061817
1.6181640625000e+000	     -0.03601116	       0.3774409
1.6186523437500e+000	     -0.03964386	       0.3995685
1.6191406250000e+000	     -0.04198915	       0.4122983
1.6196289062500e+000	     -0.04541264	       0.3869108
1.6201171875000e+000	     -0.04906989	       0.3938639
1.6206054687500e+000	     -0.05197391	       0.3809587
1.6210937500000e+000	     -0.05495785	       0.4222116
1.6215820312500e+000	     -0.05553171	       0.4247576
1.6220703125000e+000	     -0.05584482	        0.419058
1.6225585937500e+000	      -0.0549404	       0.4170519
1.6230468750000e+000	     -0.04912697	       0.4113021
1.6235351562500e+000	     -0.03480054	       0.4208778
1.6240234375000e+000	     -0.01770445	       0.3984006
1.6245117187500e+000	    -0.004628223	       0.3892914
1.6250000000000e+000	     0.005892553	       0.3986203
1.6254882812500e+000	     0.009547315	       0.4026159
1.6259765625000e+000	      0.01049934	       0.4062082
1.6264648437500e+000	       0.0140806	        0.383277
1.6269531250000e+000	      0.01495635	       0.3894134
1.6274414062500e+000	      0.01304754	       0.3656065
1.6279296875000e+000	      0.01076456	       0.3417315
1.6284179687500e+000	     0.009086386	       0.3494715
1.6289062500000e+000	     0.006758811	       0.3394495
1.6293945312500e+000	     0.002367244	       0.3318604
1.6298828125000e+000	   -0.0002765903	       0.3324284
1.6303710937500e+000	    -0.002136218	       0.3447285
1.6308593750000e+000	    -0.005736423	       0.3378476
1.6313476562500e+000	    -0.007973097	       0.3447136
1.6318359375000e+000	     -0.01003242	       0.3131304
1.6323242187500e+000	     -0.01194828	       0.3084862
1.6328125000000e+000	     -0.01399127	       0.3100738
1.6333007812500e+000	       -0.015507	       0.2858479
1.6337890625000e+000	     -0.01838592	       0.2919538
1.6342773437500e+000	     -0.01978898	       0.2816283
1.6347656250000e+000	     -0.01957002	       0.2666878
1.6352539062500e+000	      -0.0190564	        0.277883
1.6357421875000e+000	      -0.0172716	       0.2429745
1.6362304687500e+000	     -0.01820006	       0.2349256
1.6367187500000e+000	     -0.01959794	       0.2390132
1.6372070312500e+000	     -0.01960968	       0.2071491
1.6376953125000e+000	     -0.01942055	       0.2014738
1.6381835937500e+000	     -0.02018077	       0.1689104
1.6386718750000e+000	     -0.02114607	        0.156152
1.6391601562500e+000	     -0.02073668	       0.1761593
1.6396484375000e+000	     -0.01948144	        0.142221
1.6401367187500e+000	      -0.0183533	       0.1281703
1.6406250000000e+000	     -0.01611757	         0.12573
1.6411132812500e+000	     -0.01463458	        0.104213
1.6416015625000e+000	     -0.01411522	      0.09832747
1.6420898437500e+000	     -0.01297799	      0.07275978
1.6425781250000e+000	     -0.01001629	      0.08014037
1.6430664062500e+000	    -0.007819955	      0.06659077
1.6435546875000e+000	    -0.004979129	      0.07056663
1.6440429687500e+000	    -0.002074495	      0.05682464
1.6445312500000e+000	    -0.001821047	      0.02314095
1.6450195312500e+000	   -0.0004975258	       0.0272383
1.6455078125000e+000	   -0.0004507377	     0.005727319
1.6459960937500e+000	     0.001100529	    -0.008783269
1.6464843750000e+000	     0.005763807	    -0.007786791
1.6469726562500e+000	     0.009413968	     -0.03995386
1.6474609375000e+000	      0.01157194	     -0.02952397
1.6479492187500e+000	      0.01411921	     -0.03721943
1.6484375000000e+000	      0.01705479	     -0.06033329
1.6489257812500e+000	      0.01994884	     -0.05638164
1.6494140625000e+000	      0.02143337	     -0.06263907
1.6499023437500e+000	      0.02396116	     -0.06543007
1.6503906250000e+000	      0.02729526	     -0.07325828
1.6508789062500e+000	      0.03092361	      -0.1023611
1.6513671875000e+000	      0.03355182	      -0.0761402
1.6518554687500e+000	      0.03663602	     -0.08481733
1.6523437500000e+000	      0.03839021	      -0.1124353
1.6528320312500e+000	      0.04128067	     -0.09713115
1.6533203125000e+000	        0.044457	      -0.1079514
1.6538085937500e+000	       0.0439886	      -0.1032452
1.6542968750000e+000	      0.04705261	      -0.1132672
1.6547851562500e+000	      0.05137505	       -0.145348
1.6552734375000e+000	      0.05526373	      -0.1166749
1.6557617187500e+000	      0.06101099	      -0.1239782
1.6562500000000e+000	       0.0620077	      -0.1352239
1.6567382812500e+000	      0.06176766	      -0.1035495
1.6572265625000e+000	      0.06060807	      -0.1344722
1.6577148437500e+000	      0.05318824	      -0.1329998
1.6582031250000e+000	      0.04217816	      -0.1165536
1.6586914062500e+000	      0.02956005	      -0.1050654
1.6591796875000e+000	      0.01761595	      -0.1258824
1.6596679687500e+000	     0.009667903	      -0.1117001
1.6601562500000e+000	     0.005344553	      -0.1112362
1.6606445312500e+000	     0.002932867	      -0.1120996
1.6611328125000e+000	     0.002166321	     -0.09039621
1.6616210937500e+000	     0.003659509	     -0.08343187
1.6621093750000e+000	     0.005449683	     -0.07037944
1.6625976562500e+000	     0.007302465	     -0.06304398
1.6630859375000e+000	     0.009708627	     -0.07694215
1.6635742187500e+000	      0.01297211	     -0.05387984
1.6640625000000e+000	      0.01397139	     -0.05025685
1.6645507812500e+000	      0.01370388	     -0.04945528
1.6650390625000e+000	      0.01557103	       -0.040654
1.6655273437500e+000	      0.01641417	     -0.01217338
1.6660156250000e+000	      0.01861359	     -0.02842143
1.6665039062500e+000	      0.02396982	     -0.02126322
1.6669921875000e+000	      0.02689387	   -0.0004416619
1.6674804687500e+000	      0.02962448	    -0.002311438
1.6679687500000e+000	      0.03177114	    0.0005113186
1.6684570312500e+000	      0.03335682	      0.01242975
1.6689453125000e+000	      0.03431725	      0.01450889
1.6694335937500e+000	      0.03512597	      0.03225842
1.6699218750000e+000	      0.03692807	      0.03329891
1.6704101562500e+000	      0.03745506	       0.0693465
1.6708984375000e+000	      0.03828787	      0.08367018
1.6713867187500e+000	      0.03808577	      0.08779892
1.6718750000000e+000	      0.03729904	       0.0801159
1.6723632812500e+000	      0.03677707	       0.1076528
1.6728515625000e+000	      0.03684509	       0.1289706
1.6733398437500e+000	      0.03636902	       0.1334785
1.6738281250000e+000	      0.03373401	       0.1445871
1.6743164062500e+000	      0.03297239	       0.1633988
1.6748046875000e+000	       0.0315698	       0.1536455
1.6752929687500e+000	      0.03135872	       0.1624356
1.6757812500000e+000	      0.03218838	       0.1894289
1.6762695312500e+000	      0.02856745	       0.1849223
1.6767578125000e+000	      0.02623602	       0.1971618
1.6772460937500e+000	      0.02404283	       0.2287506
1.6777343750000e+000	      0.02164137	       0.2382159
1.6782226562500e+000	       0.0191438	       0.2450842
1.6787109375000e+000	      0.01656288	       0.2538415
1.6791992187500e+000	       0.0146009	       0.2824276
1.6796875000000e+000	      0.01190069	       0.2788712
1.6801757812500e+000	     0.009118116	       0.2844516
1.6806640625000e+000	     0.006481481	       0.3024571
1.6811523437500e+000	      0.00279317	       0.3135156
1.6816406250000e+000	    0.0002633014	       0.3260842
1.6821289062500e+000	    -0.002724109	       0.3348957
1.6826171875000e+000	    -0.006635276	       0.3205053
1.6831054687500e+000	     -0.01089502	       0.3326163
1.6835937500000e+000	     -0.01277638	       0.3422029
1.6840820312500e+000	     -0.01487441	       0.3575627
1.6845703125000e+000	     -0.02022411	       0.3719975
1.6850585937500e+000	     -0.02351165	       0.3730009
1.6855468750000e+000	     -0.02897404	       0.3772607
1.6860351562500e+000	     -0.03259149	       0.3893187
1.6865234375000e+000	     -0.03366528	       0.3889368
1.6870117187500e+000	     -0.03649562	       0.3760219
1.6875000000000e+000	     -0.03903679	       0.3877961
1.6879882812500e+000	       -0.043483	       0.3951872
1.6884765625000e+000	     -0.04813928	       0.3989766
1.6889648437500e+000	      -0.0501646	       0.4297577
1.6894531250000e+000	     -0.05251154	       0.4155853
1.6899414062500e+000	     -0.05503285	       0.4352084
1.6904296875000e+000	     -0.05663412	       0.4100492
1.6909179687500e+000	     -0.05779242	       0.4163718
1.6914062500000e+000	     -0.05703974	       0.4177216
1.6918945312500e+000	     -0.05271449	       0.4099312
1.6923828125000e+000	     -0.04064561	       0.4269684
1.6928710937500e+000	     -0.02456474	        0.417677
1.6933593750000e+000	     -0.01145012	       0.4192297
1.6938476562500e+000	   -0.0008157902	       0.4051712
1.6943359375000e+000	     0.007058423	       0.4007036
1.6948242187500e+000	      0.01137786	       0.4020299
1.6953125000000e+000	      0.01549526	       0.3944183
1.6958007812500e+000	      0.01708718	       0.3990813
1.6962890625000e+000	      0.01300464	        0.371319
1.6967773437500e+000	      0.01080721	       0.3693035
1.6972656250000e+000	      0.00860767	       0.3848081
1.6977539062500e+000	      0.00498258	        0.374612
1.6982421875000e+000	     0.001462581	       0.3657783
1.6987304687500e+000	    -0.002083949	       0.3721886
1.6992187500000e+000	    -0.004324345	       0.3593568
1.6997070312500e+000	    -0.007283913	       0.3534009
1.7001953125000e+000	    -0.009571966	       0.3331131
1.7006835937500e+000	     -0.01181973	       0.3160307
1.7011718750000e+000	     -0.01402922	       0.3090252
1.7016601562500e+000	     -0.01613254	       0.2969247
1.7021484375000e+000	     -0.01889803	       0.2987692
1.7026367187500e+000	     -0.02048529	       0.2817487
1.7031250000000e+000	     -0.02159379	       0.2937424
1.7036132812500e+000	      -0.0214328	       0.2548028
1.7041015625000e+000	     -0.02201035	       0.2552711
1.7045898437500e+000	     -0.02317868	       0.2393109
1.7050781250000e+000	     -0.02467816	       0.2243317
1.7055664062500e+000	     -0.02702446	       0.2172789
1.7060546875000e+000	     -0.02609029	       0.2170808
1.7065429687500e+000	     -0.02453865	       0.1897514
1.7070312500000e+000	     -0.02387456	       0.1798871
1.7075195312500e+000	     -0.02322914	       0.1828875
1.7080078125000e+000	     -0.02320541	       0.1493935
1.7084960937500e+000	     -0.02204311	       0.1513716
1.7089843750000e+000	     -0.02131058	       0.1349878
1.7094726562500e+000	     -0.02005203	       0.1205832
1.7099609375000e+000	     -0.01827353	       0.1173078
1.7104492187500e+000	     -0.01660015	        0.101826
1.7109375000000e+000	     -0.01476315	      0.08862113
1.7114257812500e+000	     -0.01234295	      0.09230802
1.7119140625000e+000	    -0.009801841	      0.06154068
1.7124023437500e+000	    -0.008034804	      0.07236178
1.7128906250000e+000	    -0.005041562	      0.03030104
1.7133789062500e+000	    -0.003691185	      0.03356978
1.7138671875000e+000	    -0.004575035	       0.0304085
1.7143554687500e+000	    -0.002006698	     -0.01253738
1.7148437500000e+000	     0.000714726	    -0.009308007
1.7153320312500e+000	     0.005443678	     -0.03457193
1.7158203125000e+000	     0.009560416	     -0.02946331
1.7163085937500e+000	     0.009979623	      -0.0393924
1.7167968750000e+000	      0.01230833	     -0.04971989
1.7172851562500e+000	      0.01472488	      -0.0579522
1.7177734375000e+000	      0.01650741	     -0.07377938
1.7182617187500e+000	      0.01832577	     -0.09283308
1.7187500000000e+000	      0.02063634	     -0.08166906
1.7192382812500e+000	      0.02293682	     -0.09734698
1.7197265625000e+000	      0.02564546	     -0.09891245
1.7202148437500e+000	      0.02930428	      -0.1043768
1.7207031250000e+000	      0.03236808	      -0.1222494
1.7211914062500e+000	      0.03612706	      -0.1196545
1.7216796875000e+000	      0.03917541	      -0.1236555
1.7221679687500e+000	      0.04271717	      -0.1108194
1.7226562500000e+000	      0.04643344	      -0.1173306
1.7231445312500e+000	       0.0503864	      -0.1331631
1.7236328125000e+000	      0.05391865	      -0.1162036
1.7241210937500e+000	      0.05571162	       -0.127206
1.7246093750000e+000	      0.05747884	      -0.1212728
1.7250976562500e+000	      0.05930786	       -0.106727
1.7255859375000e+000	      0.05947965	      -0.1208232
1.7260742187500e+000	      0.06034998	      -0.1535793
1.7265625000000e+000	      0.05699351	      -0.1487425
1.7270507812500e+000	       0.0457661	      -0.1147724
1.7275390625000e+000	      0.03410922	      -0.1203867
1.7280273437500e+000	      0.02247756	      -0.1328619
1.7285156250000e+000	        0.013705	       -0.136252
1.7290039062500e+000	     0.009231207	      -0.1060734
1.7294921875000e+000	     0.005620583	     -0.09801909
1.7299804687500e+000	     0.004053404	      -0.1110222
1.7304687500000e+000	     0.005544095	      -0.1198257
1.7309570312500e+000	     0.008183952	      -0.1173926
1.7314453125000e+000	     0.009913435	      -0.1008657
1.7319335937500e+000	      0.01237467	     -0.08158276
1.7324218750000e+000	      0.01363959	     -0.07953168
1.7329101562500e+000	      0.01574669	     -0.08014547
1.7333984375000e+000	      0.01570264	     -0.08308353
1.7338867187500e+000	      0.01588181	     -0.06453098
1.7343750000000e+000	      0.01831144	     -0.05312869
1.7348632812500e+000	      0.02212557	     -0.04488422
