Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6562500000000e-001	      0.06877612	       0.1735355
2.6611328125000e-001	      0.07620835	        0.187564
2.6660156250000e-001	       0.0823386	       0.2017899
2.6708984375000e-001	      0.08997313	       0.2056607
2.6757812500000e-001	      0.09743211	       0.1978421
2.6806640625000e-001	       0.1020068	        0.209942
2.6855468750000e-001	       0.1069869	       0.2222519
2.6904296875000e-001	       0.1104648	       0.1987184
2.6953125000000e-001	       0.1168772	        0.214489
2.7001953125000e-001	       0.1238539	       0.2313958
2.7050781250000e-001	        0.128727	       0.2215352
2.7099609375000e-001	       0.1334206	        0.215627
2.7148437500000e-001	       0.1364648	       0.2145117
2.7197265625000e-001	       0.1403517	       0.2136113
2.7246093750000e-001	        0.143746	       0.2196046
2.7294921875000e-001	        0.146954	       0.2344716
2.7343750000000e-001	       0.1509369	       0.2363146
2.7392578125000e-001	       0.1534939	       0.2255005
2.7441406250000e-001	       0.1559141	       0.2448367
2.7490234375000e-001	       0.1577905	       0.2456338
2.7539062500000e-001	        0.158799	       0.2515038
2.7587890625000e-001	       0.1598934	       0.2493972
2.7636718750000e-001	       0.1616054	       0.2393359
2.7685546875000e-001	       0.1614955	       0.2463917
2.7734375000000e-001	       0.1601691	       0.2467979
2.7783203125000e-001	        0.162113	       0.2414372
2.7832031250000e-001	       0.1630012	       0.2447913
2.7880859375000e-001	       0.1649313	       0.2359453
2.7929687500000e-001	       0.1669084	       0.2388172
2.7978515625000e-001	       0.1638814	       0.2489316
2.8027343750000e-001	       0.1633342	       0.2835214
2.8076171875000e-001	       0.1635625	         0.25537
2.8125000000000e-001	       0.1631113	       0.2650631
2.8173828125000e-001	       0.1641029	       0.2718132
2.8222656250000e-001	       0.1644877	       0.2553565
2.8271484375000e-001	       0.1663197	       0.2584728
2.8320312500000e-001	       0.1695807	       0.2401822
2.8369140625000e-001	       0.1746361	       0.2631638
2.8417968750000e-001	       0.1810544	       0.2511066
2.8466796875000e-001	       0.1864377	       0.2251989
2.8515625000000e-001	       0.1908062	       0.2384746
2.8564453125000e-001	       0.1945194	       0.2584292
2.8613281250000e-001	       0.1955962	       0.2600381
2.8662109375000e-001	       0.1966333	       0.2425436
2.8710937500000e-001	       0.1988753	       0.2243648
2.8759765625000e-001	       0.1962619	       0.2306369
2.8808593750000e-001	       0.1923731	       0.2237057
2.8857421875000e-001	       0.1875595	       0.2217025
2.8906250000000e-001	       0.1802964	       0.2224619
2.8955078125000e-001	       0.1761793	       0.2191516
2.9003906250000e-001	       0.1721847	       0.1966857
2.9052734375000e-001	       0.1655001	       0.2101546
2.9101562500000e-001	       0.1578876	       0.2036779
2.9150390625000e-001	       0.1504524	       0.2147926
2.9199218750000e-001	       0.1426966	       0.2195143
2.9248046875000e-001	       0.1338034	       0.2255103
2.9296875000000e-001	       0.1260997	       0.2070614
2.9345703125000e-001	       0.1192789	       0.2093706
2.9394531250000e-001	       0.1114016	        0.210985
2.9443359375000e-001	       0.1034396	       0.2040046
2.9492187500000e-001	       0.0950342	       0.2092937
2.9541015625000e-001	      0.08593184	       0.1893673
2.9589843750000e-001	      0.07800802	       0.1880975
2.9638671875000e-001	      0.07019128	       0.1920306
2.9687500000000e-001	      0.05997499	       0.1574908
2.9736328125000e-001	      0.05153011	        0.158733
2.9785156250000e-001	      0.04419925	       0.1627949
2.9833984375000e-001	      0.03564336	       0.1496989
2.9882812500000e-001	      0.02888179	       0.1607871
2.9931640625000e-001	         0.02076	       0.1695654
2.9980468750000e-001	       0.0105289	       0.1726449
3.0029296875000e-001	     0.002620238	       0.1751605
3.0078125000000e-001	    -0.006479647	       0.1726284
3.0126953125000e-001	     -0.01458455	       0.1647104
3.0175781250000e-001	     -0.02244271	       0.1531675
3.0224609375000e-001	     -0.03046913	       0.1787171
3.0273437500000e-001	     -0.03845286	       0.1485197
3.0322265625000e-001	     -0.04713836	       0.1389337
3.0371093750000e-001	     -0.05421075	       0.1355079
3.0419921875000e-001	     -0.06022324	       0.1355201
3.0468750000000e-001	     -0.06712795	        0.149837
3.0517578125000e-001	     -0.07425081	       0.1357005
3.0566406250000e-001	     -0.08052812	       0.1320453
3.0615234375000e-001	     -0.08653608	       0.1316539
3.0664062500000e-001	     -0.09300995	       0.1238648
3.0712890625000e-001	     -0.09726977	       0.1191296
3.0761718750000e-001	      -0.1032703	       0.1297664
3.0810546875000e-001	      -0.1092734	       0.1239539
3.0859375000000e-001	      -0.1161146	       0.1140543
3.0908203125000e-001	      -0.1233343	       0.1043987
3.0957031250000e-001	      -0.1256151	       0.1167971
3.1005859375000e-001	      -0.1294715	       0.1020885
3.1054687500000e-001	      -0.1338604	      0.08861638
3.1103515625000e-001	      -0.1368327	       0.1032416
3.1152343750000e-001	      -0.1400383	      0.07700788
3.1201171875000e-001	      -0.1445183	      0.08078195
3.1250000000000e-001	      -0.1475206	      0.08425086
3.1298828125000e-001	      -0.1504106	       0.0642085
3.1347656250000e-001	      -0.1527205	      0.09425562
3.1396484375000e-001	       -0.154417	      0.07438444
3.1445312500000e-001	      -0.1564491	      0.05690811
3.1494140625000e-001	       -0.157388	      0.08394281
3.1542968750000e-001	      -0.1580637	      0.06126446
3.1591796875000e-001	      -0.1593347	      0.05445144
3.1640625000000e-001	      -0.1599004	      0.07478559
3.1689453125000e-001	      -0.1631702	      0.05864341
3.1738281250000e-001	      -0.1650354	      0.07673246
3.1787109375000e-001	      -0.1632479	      0.06936184
3.1835937500000e-001	      -0.1624783	      0.06173101
3.1884765625000e-001	      -0.1597155	      0.07150136
3.1933593750000e-001	      -0.1563485	      0.06231901
3.1982421875000e-001	      -0.1583718	       0.0692851
3.2031250000000e-001	      -0.1577207	      0.06693427
3.2080078125000e-001	      -0.1575839	      0.05009908
3.2128906250000e-001	      -0.1592542	      0.03621288
3.2177734375000e-001	       -0.161859	      0.06181803
3.2226562500000e-001	      -0.1662969	      0.05977298
3.2275390625000e-001	      -0.1710025	      0.05204534
3.2324218750000e-001	      -0.1753447	      0.07643356
3.2373046875000e-001	      -0.1790443	      0.05744835
3.2421875000000e-001	      -0.1808635	      0.07091541
3.2470703125000e-001	      -0.1813107	      0.06690612
3.2519531250000e-001	      -0.1802238	      0.07795369
3.2568359375000e-001	      -0.1786561	      0.07602366
3.2617187500000e-001	      -0.1783209	       0.0766341
3.2666015625000e-001	      -0.1747689	      0.08127186
3.2714843750000e-001	      -0.1708093	      0.07770011
3.2763671875000e-001	       -0.167833	      0.07084032
3.2812500000000e-001	      -0.1626588	      0.09328175
3.2861328125000e-001	      -0.1574422	      0.09135754
3.2910156250000e-001	      -0.1521127	      0.09488505
3.2958984375000e-001	      -0.1438754	      0.09796829
3.3007812500000e-001	      -0.1348657	      0.08206117
3.3056640625000e-001	      -0.1262787	      0.09425307
3.3105468750000e-001	       -0.117717	       0.1072361
3.3154296875000e-001	      -0.1099605	      0.08057154
3.3203125000000e-001	      -0.1020034	      0.07916437
3.3251953125000e-001	     -0.09383333	      0.08835043
3.3300781250000e-001	     -0.08543917	      0.09370592
3.3349609375000e-001	     -0.07719454	       0.1031527
3.3398437500000e-001	      -0.0697336	       0.1303711
3.3447265625000e-001	     -0.06109683	        0.128254
3.3496093750000e-001	     -0.05265547	       0.1136642
3.3544921875000e-001	     -0.04428405	       0.1432011
3.3593750000000e-001	     -0.03657688	       0.1184972
3.3642578125000e-001	     -0.02814808	       0.1400265
3.3691406250000e-001	     -0.02195317	       0.1414351
3.3740234375000e-001	     -0.01553156	       0.1472561
3.3789062500000e-001	    -0.005565583	       0.1566731
3.3837890625000e-001	     0.003553944	       0.1589029
3.3886718750000e-001	      0.01383048	       0.1542797
3.3935546875000e-001	      0.02256259	       0.1557055
3.3984375000000e-001	       0.0292159	       0.1595908
3.4033203125000e-001	      0.03658981	       0.1552637
3.4082031250000e-001	      0.04496023	       0.1634991
3.4130859375000e-001	      0.05238542	       0.1602077
3.4179687500000e-001	      0.05890913	       0.1921729
3.4228515625000e-001	      0.06611251	       0.2004937
3.4277343750000e-001	      0.07322148	       0.1816927
3.4326171875000e-001	      0.07999885	       0.1834199
3.4375000000000e-001	      0.08649887	       0.1963576
3.4423828125000e-001	      0.09134581	       0.1926446
3.4472656250000e-001	      0.09714605	       0.1994957
3.4521484375000e-001	        0.103928	       0.2116755
3.4570312500000e-001	       0.1095859	       0.2182938
3.4619140625000e-001	       0.1148233	       0.2213958
3.4667968750000e-001	       0.1195756	       0.2137664
3.4716796875000e-001	       0.1267717	       0.2268582
3.4765625000000e-001	       0.1314937	       0.2308323
3.4814453125000e-001	       0.1348898	       0.2425509
3.4863281250000e-001	       0.1376176	       0.2377577
3.4912109375000e-001	       0.1398754	       0.2424857
3.4960937500000e-001	       0.1452738	       0.2452996
3.5009765625000e-001	       0.1494278	       0.2523493
3.5058593750000e-001	       0.1523518	       0.2549855
3.5107421875000e-001	       0.1547256	       0.2289275
3.5156250000000e-001	       0.1565186	        0.239235
3.5205078125000e-001	       0.1591596	       0.2554192
3.5253906250000e-001	       0.1607391	       0.2323052
3.5302734375000e-001	       0.1620535	       0.2459434
3.5351562500000e-001	       0.1633314	       0.2281016
3.5400390625000e-001	       0.1641421	       0.2487085
3.5449218750000e-001	       0.1650187	       0.2686375
3.5498046875000e-001	        0.165167	       0.2395779
3.5546875000000e-001	        0.165207	       0.2481482
3.5595703125000e-001	       0.1651121	       0.2581308
3.5644531250000e-001	       0.1648403	       0.2629977
3.5693359375000e-001	       0.1626216	       0.2608661
3.5742187500000e-001	       0.1607789	       0.2479955
3.5791015625000e-001	       0.1624217	       0.2338689
3.5839843750000e-001	       0.1635787	       0.2507396
3.5888671875000e-001	       0.1666164	       0.2556638
3.5937500000000e-001	       0.1674605	       0.2206966
3.5986328125000e-001	       0.1670247	       0.2339466
3.6035156250000e-001	       0.1716833	       0.2544396
3.6083984375000e-001	        0.177202	       0.2409976
3.6132812500000e-001	       0.1836851	       0.2541251
3.6181640625000e-001	        0.188502	       0.2618599
3.6230468750000e-001	       0.1922216	       0.2436627
3.6279296875000e-001	       0.1937904	       0.2557958
3.6328125000000e-001	       0.1956606	       0.2494666
3.6376953125000e-001	       0.1952736	       0.2465486
3.6425781250000e-001	       0.1949401	       0.2315941
3.6474609375000e-001	       0.1939867	       0.2351048
3.6523437500000e-001	        0.190492	       0.2556455
3.6572265625000e-001	       0.1870046	       0.2446861
3.6621093750000e-001	       0.1816207	       0.2468487
3.6669921875000e-001	       0.1780416	       0.2374592
3.6718750000000e-001	        0.174134	       0.2322195
3.6767578125000e-001	       0.1653008	       0.2306509
3.6816406250000e-001	       0.1573869	       0.2254121
3.6865234375000e-001	       0.1478369	        0.223661
3.6914062500000e-001	       0.1376733	       0.2163703
3.6962890625000e-001	       0.1316399	       0.2073132
3.7011718750000e-001	       0.1247655	       0.2181664
3.7060546875000e-001	       0.1167837	       0.2274395
3.7109375000000e-001	       0.1081343	       0.1953437
3.7158203125000e-001	       0.1000264	       0.1951353
3.7207031250000e-001	      0.09259404	       0.2093799
3.7255859375000e-001	      0.08405753	       0.2022266
3.7304687500000e-001	      0.07669999	       0.1852502
3.7353515625000e-001	      0.06764662	       0.1871845
3.7402343750000e-001	       0.0586012	       0.1927789
3.7451171875000e-001	      0.05045932	       0.2030096
3.7500000000000e-001	       0.0422826	       0.1944419
3.7548828125000e-001	      0.03441286	       0.1933191
3.7597656250000e-001	       0.0247767	       0.1793204
3.7646484375000e-001	      0.01639638	       0.1781336
3.7695312500000e-001	     0.007599805	       0.1920676
3.7744140625000e-001	    -0.001356064	       0.1709422
3.7792968750000e-001	    -0.008385793	       0.1571009
3.7841796875000e-001	        -0.01614	       0.1836422
3.7890625000000e-001	     -0.02130756	       0.1687745
3.7939453125000e-001	     -0.02906755	       0.1724413
3.7988281250000e-001	     -0.03894759	       0.1708585
3.8037109375000e-001	     -0.04639962	       0.1763811
3.8085937500000e-001	     -0.05429461	        0.147962
3.8134765625000e-001	     -0.06013384	        0.141682
3.8183593750000e-001	     -0.06705546	       0.1415777
3.8232421875000e-001	     -0.07446984	       0.1280353
3.8281250000000e-001	     -0.08103513	       0.1435903
3.8330078125000e-001	     -0.08769723	       0.1206178
3.8378906250000e-001	     -0.09363586	       0.1203665
3.8427734375000e-001	      -0.1000437	       0.1137405
3.8476562500000e-001	      -0.1053996	       0.1064536
3.8525390625000e-001	      -0.1108702	       0.1224875
3.8574218750000e-001	      -0.1163378	       0.1114823
3.8623046875000e-001	      -0.1210283	      0.08844791
3.8671875000000e-001	      -0.1259093	      0.09857365
3.8720703125000e-001	      -0.1290909	       0.1185282
3.8769531250000e-001	      -0.1341166	        0.112574
3.8818359375000e-001	      -0.1389037	       0.1011674
3.8867187500000e-001	      -0.1436016	      0.08592011
3.8916015625000e-001	      -0.1488748	      0.08947799
3.8964843750000e-001	      -0.1496631	      0.09939988
3.9013671875000e-001	      -0.1512388	      0.08386847
3.9062500000000e-001	       -0.153476	      0.08623969
