Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.2988281250000e+000	       0.2434725	       0.2102632
1.2993164062500e+000	        0.244456	       0.1921885
1.2998046875000e+000	       0.2446257	       0.1717575
1.3002929687500e+000	         0.24508	       0.2002285
1.3007812500000e+000	       0.2453692	       0.1951994
1.3012695312500e+000	       0.2457309	       0.1652644
1.3017578125000e+000	       0.2458374	       0.2040444
1.3022460937500e+000	       0.2457486	       0.1936966
1.3027343750000e+000	       0.2462716	       0.1855217
1.3032226562500e+000	       0.2473951	       0.1646732
1.3037109375000e+000	       0.2469203	       0.1937558
1.3041992187500e+000	       0.2479109	        0.195559
1.3046875000000e+000	       0.2523586	       0.1627195
1.3051757812500e+000	       0.2557367	       0.1851871
1.3056640625000e+000	        0.259703	       0.1702542
1.3061523437500e+000	       0.2641014	       0.1647618
1.3066406250000e+000	       0.2630271	       0.1744071
1.3071289062500e+000	       0.2628617	       0.1765152
1.3076171875000e+000	       0.2638662	       0.1796648
1.3081054687500e+000	       0.2626625	       0.1751828
1.3085937500000e+000	       0.2600008	       0.1770556
1.3090820312500e+000	       0.2578597	       0.1872505
1.3095703125000e+000	       0.2554369	       0.2053911
1.3100585937500e+000	       0.2523587	       0.1843359
1.3105468750000e+000	       0.2490693	       0.1712726
1.3110351562500e+000	       0.2443235	         0.16616
1.3115234375000e+000	       0.2399218	       0.1686636
1.3120117187500e+000	       0.2354693	       0.1695025
1.3125000000000e+000	       0.2300027	       0.1615751
1.3129882812500e+000	       0.2245775	       0.1766936
1.3134765625000e+000	       0.2199589	       0.1718491
1.3139648437500e+000	       0.2158052	       0.1722254
1.3144531250000e+000	       0.2079417	       0.1694663
1.3149414062500e+000	       0.1997418	       0.1675421
1.3154296875000e+000	       0.1921705	       0.1743556
1.3159179687500e+000	        0.182502	       0.1601852
1.3164062500000e+000	       0.1747434	       0.1680738
1.3168945312500e+000	       0.1695265	       0.1731871
1.3173828125000e+000	       0.1612526	       0.1620814
1.3178710937500e+000	       0.1528025	       0.1768998
1.3183593750000e+000	       0.1439418	        0.174345
1.3188476562500e+000	         0.13503	       0.1578664
1.3193359375000e+000	       0.1262826	       0.1685777
1.3198242187500e+000	       0.1175693	       0.1585092
1.3203125000000e+000	       0.1087968	       0.1480658
1.3208007812500e+000	       0.1003803	       0.1512696
1.3212890625000e+000	      0.09103752	       0.1500887
1.3217773437500e+000	      0.08228183	       0.1720198
1.3222656250000e+000	      0.07434985	       0.1742435
1.3227539062500e+000	      0.06536567	        0.155207
1.3232421875000e+000	      0.05623099	       0.1431959
1.3237304687500e+000	      0.04639918	        0.164199
1.3242187500000e+000	      0.03616907	       0.1769265
1.3247070312500e+000	      0.02857212	       0.1562696
1.3251953125000e+000	      0.02071981	       0.1536758
1.3256835937500e+000	      0.01355689	       0.1452312
1.3261718750000e+000	     0.005846999	       0.1586721
1.3266601562500e+000	    -0.005107369	       0.1590497
1.3271484375000e+000	     -0.01414115	       0.1651998
1.3276367187500e+000	     -0.02274398	       0.1631587
1.3281250000000e+000	     -0.03093738	       0.1515521
1.3286132812500e+000	     -0.03877956	       0.1450292
1.3291015625000e+000	     -0.04737449	       0.1499594
1.3295898437500e+000	     -0.05579371	       0.1429075
1.3300781250000e+000	     -0.06410973	       0.1398681
1.3305664062500e+000	     -0.07306404	       0.1594187
1.3310546875000e+000	     -0.08068462	       0.1651016
1.3315429687500e+000	     -0.08864424	       0.1487668
1.3320312500000e+000	     -0.09676735	       0.1411986
1.3325195312500e+000	      -0.1047529	       0.1677303
1.3330078125000e+000	      -0.1120842	       0.1552526
1.3334960937500e+000	      -0.1192283	       0.1440078
1.3339843750000e+000	      -0.1251316	        0.135099
1.3344726562500e+000	      -0.1322513	       0.1306138
1.3349609375000e+000	      -0.1411362	       0.1493537
1.3354492187500e+000	      -0.1482056	       0.1337973
1.3359375000000e+000	      -0.1567888	       0.1371474
1.3364257812500e+000	      -0.1621718	        0.136622
1.3369140625000e+000	      -0.1659993	       0.1304621
1.3374023437500e+000	      -0.1716469	        0.139208
1.3378906250000e+000	      -0.1774423	       0.1556802
1.3383789062500e+000	      -0.1830029	       0.1486231
1.3388671875000e+000	       -0.187145	       0.1405087
1.3393554687500e+000	      -0.1923944	       0.1499877
1.3398437500000e+000	      -0.1962587	       0.1336795
1.3403320312500e+000	      -0.2010632	       0.1192662
1.3408203125000e+000	      -0.2060992	       0.1337157
1.3413085937500e+000	      -0.2096133	       0.1184806
1.3417968750000e+000	      -0.2136849	       0.1500703
1.3422851562500e+000	      -0.2172759	       0.1404679
1.3427734375000e+000	       -0.221241	       0.1316547
1.3432617187500e+000	      -0.2237105	       0.1493408
1.3437500000000e+000	       -0.227188	       0.1234918
1.3442382812500e+000	      -0.2327818	        0.134268
1.3447265625000e+000	      -0.2348459	       0.1288765
1.3452148437500e+000	      -0.2354552	       0.1437333
1.3457031250000e+000	      -0.2350786	       0.1473664
1.3461914062500e+000	      -0.2342187	         0.13499
1.3466796875000e+000	      -0.2377399	       0.1293338
1.3471679687500e+000	      -0.2391041	       0.1263975
1.3476562500000e+000	      -0.2403822	       0.1174451
1.3481445312500e+000	       -0.241787	       0.1076237
1.3486328125000e+000	      -0.2412977	       0.1227086
1.3491210937500e+000	      -0.2428247	       0.1280224
1.3496093750000e+000	      -0.2438634	       0.1219839
1.3500976562500e+000	      -0.2439949	       0.1243789
1.3505859375000e+000	      -0.2443656	       0.1347289
1.3510742187500e+000	      -0.2436234	       0.1275608
1.3515625000000e+000	      -0.2440025	       0.1315694
1.3520507812500e+000	       -0.244224	       0.1104521
1.3525390625000e+000	      -0.2439487	       0.1426235
1.3530273437500e+000	      -0.2429317	       0.1249733
1.3535156250000e+000	      -0.2418734	       0.1123949
1.3540039062500e+000	       -0.241707	       0.1253856
1.3544921875000e+000	      -0.2430248	       0.1197422
1.3549804687500e+000	      -0.2452996	       0.1240167
1.3554687500000e+000	       -0.246961	       0.1408404
1.3559570312500e+000	      -0.2495672	        0.134347
1.3564453125000e+000	      -0.2488973	       0.1267873
1.3569335937500e+000	      -0.2467629	       0.1417758
1.3574218750000e+000	      -0.2463645	       0.1328637
1.3579101562500e+000	      -0.2454354	        0.135255
1.3583984375000e+000	       -0.244589	       0.1227247
1.3588867187500e+000	       -0.243159	       0.1400025
1.3593750000000e+000	      -0.2417753	       0.1220994
1.3598632812500e+000	      -0.2393096	        0.130626
1.3603515625000e+000	      -0.2357769	        0.135102
1.3608398437500e+000	      -0.2310538	       0.1232234
1.3613281250000e+000	      -0.2272142	       0.1347497
1.3618164062500e+000	      -0.2230054	       0.1320983
1.3623046875000e+000	      -0.2189419	       0.1261452
1.3627929687500e+000	      -0.2141585	       0.1267726
1.3632812500000e+000	      -0.2086297	       0.1491726
1.3637695312500e+000	       -0.205958	       0.1406849
1.3642578125000e+000	      -0.2002947	       0.1309045
1.3647460937500e+000	      -0.1927144	       0.1277894
1.3652343750000e+000	      -0.1847979	       0.1536148
1.3657226562500e+000	      -0.1744866	       0.1399637
1.3662109375000e+000	      -0.1643727	         0.16364
1.3666992187500e+000	      -0.1593217	       0.1653007
1.3671875000000e+000	      -0.1523326	       0.1346317
1.3676757812500e+000	      -0.1441343	       0.1533092
1.3681640625000e+000	      -0.1363478	       0.1275674
1.3686523437500e+000	      -0.1273829	       0.1392585
1.3691406250000e+000	       -0.118584	       0.1368088
1.3696289062500e+000	       -0.110768	       0.1415569
1.3701171875000e+000	      -0.1009267	       0.1523999
1.3706054687500e+000	     -0.09293202	       0.1553062
1.3710937500000e+000	      -0.0841358	       0.1593408
1.3715820312500e+000	     -0.07616039	       0.1556883
1.3720703125000e+000	     -0.06810211	       0.1561546
1.3725585937500e+000	     -0.05917843	       0.1673014
1.3730468750000e+000	     -0.05176016	       0.1663626
1.3735351562500e+000	     -0.04107284	       0.1682321
1.3740234375000e+000	     -0.03113584	       0.1654379
1.3745117187500e+000	     -0.02411061	       0.1534356
1.3750000000000e+000	     -0.01540614	       0.1551882
1.3754882812500e+000	    -0.008121733	       0.1484388
1.3759765625000e+000	     -0.00187485	       0.1586367
1.3764648437500e+000	     0.009085933	       0.1550685
1.3769531250000e+000	      0.01891788	       0.1566831
1.3774414062500e+000	       0.0271981	       0.1626413
1.3779296875000e+000	      0.03604577	        0.178963
1.3784179687500e+000	       0.0442469	        0.162501
1.3789062500000e+000	      0.05343997	       0.1595017
1.3793945312500e+000	      0.06178148	       0.1485847
1.3798828125000e+000	      0.06872504	       0.1590354
1.3803710937500e+000	      0.07686209	       0.1676959
1.3808593750000e+000	       0.0851798	       0.1588532
1.3813476562500e+000	      0.09312074	       0.1757813
1.3818359375000e+000	       0.1004285	       0.1635556
1.3823242187500e+000	       0.1075008	       0.1740528
1.3828125000000e+000	       0.1144173	       0.1946603
1.3833007812500e+000	       0.1216672	       0.1682092
1.3837890625000e+000	       0.1277536	       0.1694544
1.3842773437500e+000	       0.1316651	       0.1760223
1.3847656250000e+000	       0.1390841	       0.1936601
1.3852539062500e+000	       0.1458064	       0.1900242
1.3857421875000e+000	       0.1544985	       0.1636132
1.3862304687500e+000	       0.1602057	       0.1811603
1.3867187500000e+000	       0.1639887	        0.160236
1.3872070312500e+000	       0.1700317	       0.1631861
1.3876953125000e+000	       0.1748858	       0.1860009
1.3881835937500e+000	       0.1799517	       0.1841138
1.3886718750000e+000	       0.1846628	       0.1949218
1.3891601562500e+000	       0.1899181	       0.2036297
1.3896484375000e+000	       0.1946922	       0.1922763
1.3901367187500e+000	       0.1992986	       0.2113269
1.3906250000000e+000	       0.2030338	       0.2014752
1.3911132812500e+000	       0.2064466	       0.1773479
1.3916015625000e+000	        0.210279	       0.1942063
1.3920898437500e+000	       0.2141299	       0.1893692
1.3925781250000e+000	       0.2173162	        0.188975
1.3930664062500e+000	       0.2196979	       0.2111414
1.3935546875000e+000	       0.2228224	        0.204575
1.3940429687500e+000	       0.2280086	       0.2006822
1.3945312500000e+000	       0.2295753	        0.191654
1.3950195312500e+000	       0.2308559	       0.1790898
1.3955078125000e+000	        0.232052	       0.1850371
1.3959960937500e+000	       0.2316814	       0.2102344
1.3964843750000e+000	       0.2349511	       0.1916187
1.3969726562500e+000	       0.2374504	       0.2043031
1.3974609375000e+000	       0.2395327	       0.2093835
1.3979492187500e+000	       0.2408879	       0.2063058
1.3984375000000e+000	       0.2422768	       0.1936943
1.3989257812500e+000	        0.242417	       0.1926931
1.3994140625000e+000	         0.24285	       0.2212529
1.3999023437500e+000	       0.2437642	       0.2172989
1.4003906250000e+000	       0.2444917	       0.2072482
1.4008789062500e+000	       0.2453079	       0.2039737
1.4013671875000e+000	        0.244725	       0.2017729
1.4018554687500e+000	       0.2444803	       0.1849854
1.4023437500000e+000	       0.2449235	       0.1856806
1.4028320312500e+000	       0.2452414	       0.1900656
1.4033203125000e+000	       0.2465387	       0.1908887
1.4038085937500e+000	       0.2464715	       0.2070949
1.4042968750000e+000	       0.2485689	       0.1845549
1.4047851562500e+000	       0.2518073	       0.1860798
1.4052734375000e+000	       0.2548623	       0.2077733
1.4057617187500e+000	       0.2598291	       0.1980786
1.4062500000000e+000	       0.2625497	       0.1870538
1.4067382812500e+000	       0.2611166	       0.1946133
1.4072265625000e+000	       0.2618264	       0.1987076
1.4077148437500e+000	       0.2605804	       0.1896792
1.4082031250000e+000	       0.2599619	       0.1933183
1.4086914062500e+000	       0.2590137	       0.1856597
1.4091796875000e+000	       0.2563638	       0.1761084
1.4096679687500e+000	       0.2532552	       0.1642751
1.4101562500000e+000	       0.2506879	       0.1878255
1.4106445312500e+000	       0.2464586	       0.1838941
1.4111328125000e+000	       0.2424749	        0.190513
1.4116210937500e+000	       0.2382535	       0.1855001
1.4121093750000e+000	       0.2334257	       0.1831438
1.4125976562500e+000	       0.2287059	        0.178268
1.4130859375000e+000	       0.2221048	       0.1925498
1.4135742187500e+000	       0.2179012	       0.1741546
1.4140625000000e+000	       0.2128871	       0.1719722
1.4145507812500e+000	       0.2044113	       0.1820033
1.4150390625000e+000	       0.1968676	       0.1771786
1.4155273437500e+000	        0.188699	       0.1718624
1.4160156250000e+000	       0.1784371	       0.1663083
1.4165039062500e+000	       0.1727379	       0.1589736
1.4169921875000e+000	       0.1661113	         0.16285
1.4174804687500e+000	       0.1577409	       0.1820147
1.4179687500000e+000	       0.1500374	       0.1836635
1.4184570312500e+000	       0.1410309	        0.178159
1.4189453125000e+000	       0.1329977	       0.1620685
1.4194335937500e+000	       0.1248246	       0.1649942
1.4199218750000e+000	       0.1157446	       0.1814784
1.4204101562500e+000	       0.1061884	       0.1804956
1.4208984375000e+000	      0.09648953	       0.1675772
1.4213867187500e+000	      0.08798759	       0.1782106
1.4218750000000e+000	      0.07939415	       0.1668153
1.4223632812500e+000	      0.07059167	       0.1699038
1.4228515625000e+000	        0.062872	       0.1660338
