Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.6269531250000e-001	       0.4768505	      -0.1339802
2.6318359375000e-001	       0.4608382	      -0.1649073
2.6367187500000e-001	       0.4453568	      -0.1334997
2.6416015625000e-001	       0.4336289	      -0.1215723
2.6464843750000e-001	       0.4232192	      -0.1255997
2.6513671875000e-001	       0.4118474	     -0.09220843
2.6562500000000e-001	       0.4000665	      -0.1090827
2.6611328125000e-001	       0.3891443	      -0.0795146
2.6660156250000e-001	       0.3782272	     -0.06350465
2.6708984375000e-001	       0.3662713	     -0.07656178
2.6757812500000e-001	       0.3553695	     -0.07675698
2.6806640625000e-001	       0.3432745	     -0.07723676
2.6855468750000e-001	       0.3300223	     -0.06156263
2.6904296875000e-001	       0.3149943	     -0.02918423
2.6953125000000e-001	       0.3003333	     -0.02182892
2.7001953125000e-001	       0.2839358	      -0.0325561
2.7050781250000e-001	        0.266931	    -0.002564326
2.7099609375000e-001	       0.2505296	     0.001281052
2.7148437500000e-001	       0.2313483	     0.003803062
2.7197265625000e-001	       0.2106677	      0.02899399
2.7246093750000e-001	       0.1934814	      0.04739342
2.7294921875000e-001	       0.1751992	      0.05048876
2.7343750000000e-001	       0.1561516	      0.08511422
2.7392578125000e-001	       0.1364013	      0.09332561
2.7441406250000e-001	       0.1138102	      0.08412238
2.7490234375000e-001	      0.09147392	       0.1105432
2.7539062500000e-001	      0.06889955	        0.115309
2.7587890625000e-001	      0.04609883	       0.1418573
2.7636718750000e-001	      0.02276412	       0.1411066
2.7685546875000e-001	   -0.0005711602	       0.1379976
2.7734375000000e-001	     -0.02373107	       0.1693289
2.7783203125000e-001	     -0.04820709	       0.1615169
2.7832031250000e-001	     -0.07101662	       0.2051349
2.7880859375000e-001	     -0.09374001	       0.2090667
2.7929687500000e-001	      -0.1168712	       0.2268816
2.7978515625000e-001	      -0.1391784	       0.2425318
2.8027343750000e-001	      -0.1616764	       0.2494209
2.8076171875000e-001	       -0.184121	        0.262844
2.8125000000000e-001	      -0.2059659	       0.2699372
2.8173828125000e-001	      -0.2263486	       0.2859599
2.8222656250000e-001	      -0.2481665	       0.2967072
2.8271484375000e-001	      -0.2703119	       0.3147211
2.8320312500000e-001	      -0.2902899	       0.3163709
2.8369140625000e-001	      -0.3117951	       0.3451096
2.8417968750000e-001	      -0.3296166	        0.327604
2.8466796875000e-001	      -0.3451281	       0.3333222
2.8515625000000e-001	      -0.3641466	       0.3765279
2.8564453125000e-001	      -0.3809285	       0.3610411
2.8613281250000e-001	      -0.3960303	       0.3932459
2.8662109375000e-001	      -0.4110424	       0.3901938
2.8710937500000e-001	      -0.4252928	       0.3651608
2.8759765625000e-001	      -0.4374932	       0.3925127
2.8808593750000e-001	      -0.4484185	       0.4159453
2.8857421875000e-001	      -0.4589932	       0.4127041
2.8906250000000e-001	      -0.4685171	       0.3943008
2.8955078125000e-001	      -0.4772638	       0.4040581
2.9003906250000e-001	      -0.4850784	       0.4323591
2.9052734375000e-001	      -0.4911097	       0.4207948
2.9101562500000e-001	       -0.495776	        0.429451
2.9150390625000e-001	      -0.4978051	       0.4274761
2.9199218750000e-001	      -0.5008452	       0.4311108
2.9248046875000e-001	      -0.4985437	       0.4298037
2.9296875000000e-001	      -0.4865617	       0.4452645
2.9345703125000e-001	      -0.4692698	       0.4128336
2.9394531250000e-001	      -0.4527337	       0.3913857
2.9443359375000e-001	      -0.4410463	       0.4226707
2.9492187500000e-001	      -0.4295954	       0.4047676
2.9541015625000e-001	      -0.4188724	       0.4174566
2.9589843750000e-001	      -0.4075919	       0.4001351
2.9638671875000e-001	      -0.3971918	       0.3908678
2.9687500000000e-001	      -0.3878178	       0.3973068
2.9736328125000e-001	      -0.3778431	       0.3895646
2.9785156250000e-001	      -0.3670821	       0.3838279
2.9833984375000e-001	       -0.356326	       0.3909329
2.9882812500000e-001	      -0.3456523	       0.3565632
2.9931640625000e-001	      -0.3335763	       0.3332628
2.9980468750000e-001	      -0.3212695	       0.3708647
3.0029296875000e-001	      -0.3072533	       0.3313339
3.0078125000000e-001	      -0.2924548	       0.3297667
3.0126953125000e-001	      -0.2753658	       0.3160675
3.0175781250000e-001	      -0.2577732	       0.2818623
3.0224609375000e-001	      -0.2425433	       0.3101949
3.0273437500000e-001	      -0.2268543	       0.2752835
3.0322265625000e-001	      -0.2101655	       0.2612748
3.0371093750000e-001	      -0.1925541	       0.2357024
3.0419921875000e-001	       -0.170785	       0.2307917
3.0468750000000e-001	      -0.1488141	       0.2217153
3.0517578125000e-001	      -0.1282755	        0.213376
3.0566406250000e-001	      -0.1070333	       0.2099719
3.0615234375000e-001	     -0.08516708	       0.1937707
3.0664062500000e-001	     -0.06225517	       0.1774129
3.0712890625000e-001	     -0.03887488	       0.1626085
3.0761718750000e-001	     -0.01633642	       0.1539337
3.0810546875000e-001	     0.005536477	       0.1615397
3.0859375000000e-001	      0.02889124	       0.1393232
3.0908203125000e-001	        0.052485	       0.1337999
3.0957031250000e-001	      0.07604454	        0.111345
3.1005859375000e-001	       0.0996101	      0.09106644
3.1054687500000e-001	        0.122593	       0.0941583
3.1103515625000e-001	       0.1465855	      0.07474885
3.1152343750000e-001	       0.1675234	      0.04454386
3.1201171875000e-001	       0.1884784	      0.04460917
3.1250000000000e-001	       0.2126671	      0.04799416
3.1298828125000e-001	       0.2349051	      0.01740448
3.1347656250000e-001	       0.2586625	    -0.008051526
3.1396484375000e-001	       0.2810261	     0.002940767
3.1445312500000e-001	       0.2998036	      -0.0148077
3.1494140625000e-001	       0.3194174	     -0.05494912
3.1542968750000e-001	       0.3383357	     -0.04940035
3.1591796875000e-001	       0.3566698	      -0.0508829
3.1640625000000e-001	       0.3747268	     -0.06871307
3.1689453125000e-001	       0.3913966	     -0.07496302
3.1738281250000e-001	       0.4069805	     -0.08342455
3.1787109375000e-001	       0.4231546	     -0.09179816
3.1835937500000e-001	       0.4369986	     -0.09767287
3.1884765625000e-001	       0.4507236	     -0.08618093
3.1933593750000e-001	       0.4629739	       -0.134691
3.1982421875000e-001	       0.4737551	      -0.1094086
3.2031250000000e-001	       0.4834828	      -0.1215046
3.2080078125000e-001	       0.4919782	      -0.1140724
3.2128906250000e-001	        0.500151	      -0.1227532
3.2177734375000e-001	       0.5076634	      -0.1596552
3.2226562500000e-001	        0.511818	       -0.123402
3.2275390625000e-001	       0.5132603	      -0.1189954
3.2324218750000e-001	       0.5130759	      -0.1411978
3.2373046875000e-001	       0.5066043	      -0.1410035
3.2421875000000e-001	       0.4982364	      -0.1272708
3.2470703125000e-001	       0.4865889	      -0.1145892
3.2519531250000e-001	       0.4713192	      -0.1061856
3.2568359375000e-001	        0.456677	      -0.1084668
3.2617187500000e-001	       0.4438996	     -0.09092861
3.2666015625000e-001	       0.4322038	     -0.08655672
3.2714843750000e-001	       0.4208582	      -0.1022805
3.2763671875000e-001	       0.4097919	      -0.0793502
3.2812500000000e-001	       0.3988715	     -0.07990453
3.2861328125000e-001	       0.3876242	     -0.09076444
3.2910156250000e-001	       0.3764371	     -0.06491648
3.2958984375000e-001	       0.3646678	     -0.07401995
3.3007812500000e-001	       0.3529978	      -0.0624277
3.3056640625000e-001	       0.3405295	     -0.05337441
3.3105468750000e-001	       0.3269644	     -0.02919513
3.3154296875000e-001	       0.3108492	     -0.02818334
3.3203125000000e-001	       0.2944107	     -0.01423726
3.3251953125000e-001	       0.2795729	     -0.01692104
3.3300781250000e-001	       0.2636793	   -0.0003698164
3.3349609375000e-001	       0.2488704	      0.02782892
3.3398437500000e-001	       0.2317005	      0.02313181
3.3447265625000e-001	       0.2119505	      0.05115312
3.3496093750000e-001	       0.1938259	      0.05352127
3.3544921875000e-001	        0.173379	      0.06437587
3.3593750000000e-001	       0.1527204	      0.09905431
3.3642578125000e-001	       0.1319199	       0.1125256
3.3691406250000e-001	       0.1099612	       0.1124089
3.3740234375000e-001	      0.08796362	       0.1212782
3.3789062500000e-001	      0.06526656	       0.1203503
3.3837890625000e-001	       0.0426218	        0.129026
3.3886718750000e-001	      0.01864273	       0.1636274
3.3935546875000e-001	    -0.005125447	       0.1573278
3.3984375000000e-001	     -0.02845169	       0.1803951
3.4033203125000e-001	     -0.05213555	       0.1980252
3.4082031250000e-001	      -0.0761917	       0.2075225
3.4130859375000e-001	     -0.09893905	       0.2275203
3.4179687500000e-001	      -0.1202064	        0.237895
3.4228515625000e-001	      -0.1437489	       0.2464155
3.4277343750000e-001	      -0.1675255	       0.2482628
3.4326171875000e-001	      -0.1905534	       0.2814042
3.4375000000000e-001	      -0.2145677	       0.2914712
3.4423828125000e-001	       -0.233949	       0.3022543
3.4472656250000e-001	      -0.2538294	       0.3327709
3.4521484375000e-001	      -0.2743281	       0.3240728
3.4570312500000e-001	      -0.2935028	       0.3309315
3.4619140625000e-001	      -0.3131032	       0.3557754
3.4667968750000e-001	      -0.3314191	       0.3344039
3.4716796875000e-001	       -0.348869	        0.336828
3.4765625000000e-001	      -0.3656473	       0.3523285
3.4814453125000e-001	      -0.3820731	       0.3876885
3.4863281250000e-001	      -0.3974464	       0.3714511
3.4912109375000e-001	        -0.41231	       0.3722948
3.4960937500000e-001	      -0.4259754	       0.3967507
3.5009765625000e-001	      -0.4369775	       0.4036367
3.5058593750000e-001	      -0.4484839	       0.4118361
3.5107421875000e-001	      -0.4587017	       0.4340626
3.5156250000000e-001	      -0.4696618	       0.4365593
3.5205078125000e-001	       -0.479749	       0.4118639
3.5253906250000e-001	      -0.4850942	        0.426635
3.5302734375000e-001	      -0.4902339	       0.4460448
3.5351562500000e-001	      -0.4907796	         0.43984
3.5400390625000e-001	      -0.4917298	       0.4363324
3.5449218750000e-001	      -0.4924373	       0.4356729
3.5498046875000e-001	      -0.4859705	       0.4433773
3.5546875000000e-001	      -0.4726943	       0.4282343
3.5595703125000e-001	       -0.458064	       0.4103125
3.5644531250000e-001	      -0.4456234	       0.4113057
3.5693359375000e-001	      -0.4338388	       0.4296595
3.5742187500000e-001	      -0.4231005	       0.4207511
3.5791015625000e-001	      -0.4124094	        0.413988
3.5839843750000e-001	       -0.401937	       0.4104786
3.5888671875000e-001	      -0.3921896	       0.3986277
3.5937500000000e-001	      -0.3833961	       0.3811613
3.5986328125000e-001	      -0.3740516	        0.412666
3.6035156250000e-001	      -0.3629099	       0.3920075
3.6083984375000e-001	      -0.3517659	        0.378895
3.6132812500000e-001	       -0.340457	       0.3681294
3.6181640625000e-001	      -0.3273592	       0.3389942
3.6230468750000e-001	      -0.3144872	       0.3373589
3.6279296875000e-001	       -0.300901	        0.314469
3.6328125000000e-001	      -0.2874059	       0.3173244
3.6376953125000e-001	      -0.2736951	       0.3306568
3.6425781250000e-001	      -0.2543982	       0.3119642
3.6474609375000e-001	      -0.2363156	       0.3111782
3.6523437500000e-001	      -0.2186219	       0.2858993
3.6572265625000e-001	      -0.1998184	       0.2654352
3.6621093750000e-001	      -0.1808816	       0.2481005
3.6669921875000e-001	      -0.1623034	       0.2469345
3.6718750000000e-001	      -0.1421328	       0.2163203
3.6767578125000e-001	      -0.1211295	       0.1906224
3.6816406250000e-001	      -0.1008379	        0.200085
3.6865234375000e-001	      -0.0781369	        0.176795
3.6914062500000e-001	     -0.05608625	       0.1643016
3.6962890625000e-001	     -0.03437393	       0.1658174
3.7011718750000e-001	     -0.01220652	       0.1609408
3.7060546875000e-001	      0.00970508	        0.143857
3.7109375000000e-001	      0.03238089	       0.1175929
3.7158203125000e-001	      0.05256922	       0.1185865
3.7207031250000e-001	      0.07572309	       0.1066395
3.7255859375000e-001	       0.1013905	       0.0771127
3.7304687500000e-001	       0.1251852	      0.08215219
3.7353515625000e-001	       0.1507527	      0.06360267
3.7402343750000e-001	       0.1735463	      0.05661271
3.7451171875000e-001	       0.1938016	      0.03144861
3.7500000000000e-001	       0.2165205	     0.008449747
3.7548828125000e-001	       0.2389024	    -0.001477227
3.7597656250000e-001	       0.2599189	     -0.03184005
3.7646484375000e-001	       0.2799367	     -0.02030949
3.7695312500000e-001	       0.3007578	     -0.02978329
3.7744140625000e-001	       0.3201133	     -0.03935407
3.7792968750000e-001	       0.3391054	     -0.05935873
3.7841796875000e-001	       0.3561291	     -0.07007079
3.7890625000000e-001	       0.3728795	     -0.07423791
3.7939453125000e-001	        0.390387	     -0.08330713
3.7988281250000e-001	       0.4066185	     -0.08733911
3.8037109375000e-001	       0.4213661	     -0.09279093
3.8085937500000e-001	       0.4352099	      -0.1041394
3.8134765625000e-001	       0.4483457	      -0.1203078
3.8183593750000e-001	       0.4618828	      -0.1180846
3.8232421875000e-001	       0.4719559	      -0.1103693
3.8281250000000e-001	         0.48148	      -0.1254353
3.8330078125000e-001	       0.4875304	      -0.1228158
3.8378906250000e-001	       0.4937322	      -0.1136606
3.8427734375000e-001	       0.5021872	      -0.1049305
3.8476562500000e-001	       0.5073134	      -0.1186084
3.8525390625000e-001	       0.5100025	      -0.1386069
3.8574218750000e-001	       0.5095154	      -0.1346757
3.8623046875000e-001	       0.5040651	      -0.1169538
3.8671875000000e-001	       0.4936103	       -0.117465
3.8720703125000e-001	       0.4801386	      -0.1191793
3.8769531250000e-001	       0.4653464	      -0.1101121
3.8818359375000e-001	       0.4513178	      -0.1248187
3.8867187500000e-001	       0.4387565	      -0.1228511
3.8916015625000e-001	       0.4266452	      -0.1123697
3.8964843750000e-001	       0.4157988	     -0.09406014
3.9013671875000e-001	        0.404925	     -0.09117128
3.9062500000000e-001	       0.3943728	     -0.06972204
