Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.4931640625000e+000	      0.00112895	       0.1514266
1.4936523437500e+000	     0.001167214	       0.1389003
1.4941406250000e+000	     0.001653898	       0.1513877
1.4946289062500e+000	     0.000647174	       0.1522122
1.4951171875000e+000	   7.242703e-005	       0.1424024
1.4956054687500e+000	    0.0009823418	        0.141605
1.4960937500000e+000	   1.372791e-005	       0.1376538
1.4965820312500e+000	   3.366552e-005	       0.1602278
1.4970703125000e+000	    0.0005843147	       0.1576006
1.4975585937500e+000	   -0.0007609811	       0.1465658
1.4980468750000e+000	     -0.00124985	       0.1363053
1.4985351562500e+000	    -0.001126906	       0.1379879
1.4990234375000e+000	    -0.000856069	       0.1397378
1.4995117187500e+000	   -0.0009858245	       0.1434494
1.5000000000000e+000	    -0.001459061	       0.1555467
1.5004882812500e+000	    0.0005608568	        0.146466
1.5009765625000e+000	    0.0009083579	       0.1286701
1.5014648437500e+000	   9.864005e-006	       0.1343287
1.5019531250000e+000	   -5.24708e-005	       0.1567632
1.5024414062500e+000	   -0.0001335657	       0.1477852
1.5029296875000e+000	    0.0002202674	       0.1434465
1.5034179687500e+000	     0.001153214	       0.1322153
1.5039062500000e+000	     0.001885323	       0.1516704
1.5043945312500e+000	     0.002441655	       0.1471284
1.5048828125000e+000	     0.003265428	       0.1469423
1.5053710937500e+000	     0.003582489	       0.1607053
1.5058593750000e+000	      0.00459579	       0.1324222
1.5063476562500e+000	     0.005570628	       0.1257524
1.5068359375000e+000	     0.005216253	       0.1619404
1.5073242187500e+000	     0.006017503	       0.1396159
1.5078125000000e+000	     0.007086178	       0.1515157
1.5083007812500e+000	     0.007440884	       0.1557705
1.5087890625000e+000	     0.007377977	       0.1368511
1.5092773437500e+000	     0.008522096	       0.1445186
1.5097656250000e+000	     0.008827164	       0.1476138
1.5102539062500e+000	     0.009046747	       0.1494235
1.5107421875000e+000	     0.009120453	       0.1562898
1.5112304687500e+000	      0.01029291	       0.1408364
1.5117187500000e+000	      0.01087674	       0.1351632
1.5122070312500e+000	      0.01172661	       0.1395591
1.5126953125000e+000	      0.01088122	       0.1461504
1.5131835937500e+000	      0.01018393	       0.1486202
1.5136718750000e+000	      0.01052969	       0.1344756
1.5141601562500e+000	      0.01044233	        0.146144
1.5146484375000e+000	      0.01066664	       0.1337752
1.5151367187500e+000	      0.01080716	       0.1299762
1.5156250000000e+000	      0.01022779	       0.1456006
1.5161132812500e+000	      0.01015534	       0.1348505
1.5166015625000e+000	      0.01049158	         0.14662
1.5170898437500e+000	      0.00948144	       0.1409711
1.5175781250000e+000	     0.008938899	        0.126099
1.5180664062500e+000	     0.008498053	       0.1503316
1.5185546875000e+000	     0.008369771	       0.1462996
1.5190429687500e+000	     0.006854068	       0.1339705
1.5195312500000e+000	     0.005927736	       0.1444804
1.5200195312500e+000	     0.006185618	       0.1218752
1.5205078125000e+000	     0.007199404	       0.1359377
1.5209960937500e+000	     0.006926041	       0.1539453
1.5214843750000e+000	     0.004622535	       0.1578317
1.5219726562500e+000	     0.003600342	       0.1626126
1.5224609375000e+000	     0.002355421	       0.1505457
1.5229492187500e+000	     0.001146212	       0.1415167
1.5234375000000e+000	    0.0001406291	       0.1348848
1.5239257812500e+000	    -0.000167062	       0.1271417
1.5244140625000e+000	   -0.0003634989	       0.1382678
1.5249023437500e+000	   -0.0005904061	       0.1365331
1.5253906250000e+000	   -0.0006291171	        0.137795
1.5258789062500e+000	   -0.0008737125	       0.1487732
1.5263671875000e+000	   -0.0008836522	       0.1365277
1.5268554687500e+000	    -0.001008289	       0.1290044
1.5273437500000e+000	    -0.001063029	       0.1366734
1.5278320312500e+000	    -0.001303919	       0.1643367
1.5283203125000e+000	    -0.001469449	       0.1516884
1.5288085937500e+000	    -0.001524746	       0.1368011
1.5292968750000e+000	    -0.001739023	       0.1428304
1.5297851562500e+000	    -0.002324418	       0.1387413
1.5302734375000e+000	    -0.004351748	        0.139009
1.5307617187500e+000	    -0.004825495	       0.1459965
1.5312500000000e+000	    -0.003799424	       0.1615778
1.5317382812500e+000	    -0.004068286	       0.1502236
1.5322265625000e+000	    -0.003578243	       0.1408616
1.5327148437500e+000	    -0.003509512	       0.1354081
1.5332031250000e+000	    -0.003955912	       0.1362101
1.5336914062500e+000	    -0.004878771	       0.1477231
1.5341796875000e+000	    -0.005341301	        0.149304
1.5346679687500e+000	    -0.004844659	       0.1478549
1.5351562500000e+000	    -0.005407145	       0.1485925
1.5356445312500e+000	    -0.006476802	        0.161013
1.5361328125000e+000	    -0.006540677	       0.1600275
1.5366210937500e+000	    -0.006067167	       0.1398463
1.5371093750000e+000	    -0.006557435	       0.1345531
1.5375976562500e+000	    -0.007313251	       0.1477783
1.5380859375000e+000	    -0.007800851	       0.1548442
1.5385742187500e+000	    -0.007810534	       0.1397391
1.5390625000000e+000	    -0.008826377	       0.1403483
1.5395507812500e+000	    -0.007642763	       0.1449907
1.5400390625000e+000	    -0.006334686	       0.1521273
1.5405273437500e+000	    -0.004520155	       0.1455115
1.5410156250000e+000	    -0.003485858	       0.1473915
1.5415039062500e+000	    -0.004195122	       0.1513535
1.5419921875000e+000	    -0.003995265	       0.1577764
1.5424804687500e+000	    -0.003371786	       0.1440876
1.5429687500000e+000	    -0.002315185	       0.1538125
1.5434570312500e+000	    -0.002121572	       0.1487845
1.5439453125000e+000	    -0.001891723	       0.1395134
1.5444335937500e+000	    -0.001491669	       0.1539877
1.5449218750000e+000	   -0.0009102638	       0.1575899
1.5454101562500e+000	   -0.0007636949	       0.1418291
1.5458984375000e+000	   -0.0004173922	       0.1467485
1.5463867187500e+000	     0.000250617	       0.1426928
1.5468750000000e+000	     0.001660335	        0.161997
1.5473632812500e+000	     0.001793002	       0.1402747
1.5478515625000e+000	     0.001790338	       0.1426597
1.5483398437500e+000	     0.001376041	       0.1653701
1.5488281250000e+000	     0.001670223	       0.1580815
1.5493164062500e+000	     0.002720404	       0.1599612
1.5498046875000e+000	     0.003631689	       0.1476479
1.5502929687500e+000	     0.002834459	       0.1610901
1.5507812500000e+000	     0.002094768	       0.1644759
1.5512695312500e+000	     0.004503197	         0.16427
1.5517578125000e+000	     0.005265868	       0.1632037
1.5522460937500e+000	     0.006180626	       0.1461089
1.5527343750000e+000	     0.007919436	       0.1442838
1.5532226562500e+000	     0.008063756	       0.1489294
1.5537109375000e+000	     0.008760144	       0.1298885
1.5541992187500e+000	      0.01089628	       0.1382715
1.5546875000000e+000	       0.0116102	       0.1466663
1.5551757812500e+000	      0.01179381	        0.121725
1.5556640625000e+000	      0.01183089	       0.1339986
1.5561523437500e+000	      0.01180094	       0.1549493
1.5566406250000e+000	      0.01260746	       0.1489395
1.5571289062500e+000	      0.01289524	       0.1453981
1.5576171875000e+000	      0.01351317	       0.1521355
1.5581054687500e+000	        0.013978	       0.1499502
1.5585937500000e+000	      0.01526534	       0.1425161
1.5590820312500e+000	        0.014711	        0.164772
1.5595703125000e+000	       0.0142089	       0.1543377
1.5600585937500e+000	      0.01503553	       0.1636143
1.5605468750000e+000	      0.01733731	       0.1389502
1.5610351562500e+000	      0.01739854	       0.1445089
1.5615234375000e+000	      0.01695987	       0.1617726
1.5620117187500e+000	      0.01770424	       0.1560654
1.5625000000000e+000	      0.01697753	       0.1538464
1.5629882812500e+000	      0.01800815	       0.1462892
1.5634765625000e+000	      0.01840354	       0.1453744
1.5639648437500e+000	      0.01746754	        0.138261
1.5644531250000e+000	      0.01778078	       0.1362551
1.5649414062500e+000	      0.01756134	       0.1401996
1.5654296875000e+000	       0.0170587	       0.1543068
1.5659179687500e+000	       0.0163097	       0.1462429
1.5664062500000e+000	      0.01579257	        0.151555
1.5668945312500e+000	      0.01670156	       0.1579305
1.5673828125000e+000	       0.0157512	       0.1441554
1.5678710937500e+000	      0.01544516	       0.1486798
1.5683593750000e+000	       0.0151185	       0.1699956
1.5688476562500e+000	      0.01431323	       0.1599157
1.5693359375000e+000	       0.0143382	       0.1576085
1.5698242187500e+000	      0.01336981	       0.1820158
1.5703125000000e+000	      0.01170416	       0.1541098
1.5708007812500e+000	      0.00956081	       0.1430335
1.5712890625000e+000	     0.009123854	       0.1483758
1.5717773437500e+000	     0.008597991	       0.1363498
1.5722656250000e+000	     0.007882358	       0.1268565
1.5727539062500e+000	     0.006933087	       0.1478228
1.5732421875000e+000	     0.005716412	       0.1551377
1.5737304687500e+000	      0.00440258	       0.1371762
1.5742187500000e+000	     0.002651859	       0.1506177
1.5747070312500e+000	     0.002419466	       0.1319722
1.5751953125000e+000	     0.001094361	       0.1557041
1.5756835937500e+000	    -0.001121748	       0.1549276
1.5761718750000e+000	    -0.001758538	       0.1493357
1.5766601562500e+000	    -0.002921493	       0.1407209
1.5771484375000e+000	    -0.003723488	       0.1496336
1.5776367187500e+000	    -0.005279539	       0.1552954
1.5781250000000e+000	    -0.006078165	        0.140331
1.5786132812500e+000	    -0.006719367	       0.1375312
1.5791015625000e+000	    -0.008478391	        0.146363
1.5795898437500e+000	     -0.00986972	       0.1598317
1.5800781250000e+000	     -0.01096293	       0.1546862
1.5805664062500e+000	      -0.0100658	       0.1696507
1.5810546875000e+000	      -0.0110532	       0.1471803
1.5815429687500e+000	     -0.01159342	       0.1555753
1.5820312500000e+000	     -0.01189475	       0.1520048
1.5825195312500e+000	     -0.01363507	       0.1482234
1.5830078125000e+000	     -0.01417235	       0.1691102
1.5834960937500e+000	     -0.01488822	       0.1460568
1.5839843750000e+000	     -0.01532918	       0.1712341
1.5844726562500e+000	     -0.01585715	        0.165273
1.5849609375000e+000	     -0.01523128	       0.1675476
1.5854492187500e+000	     -0.01580123	       0.1770802
1.5859375000000e+000	     -0.01579038	       0.1627496
1.5864257812500e+000	     -0.01487687	       0.1740004
1.5869140625000e+000	     -0.01468741	       0.1494758
1.5874023437500e+000	     -0.01405329	       0.1526757
1.5878906250000e+000	     -0.01288084	       0.1572204
1.5883789062500e+000	     -0.01138711	       0.1316229
1.5888671875000e+000	     -0.01016939	       0.1541313
1.5893554687500e+000	    -0.008374917	       0.1667412
1.5898437500000e+000	    -0.007315469	       0.1467575
1.5903320312500e+000	    -0.006469236	       0.1515736
1.5908203125000e+000	    -0.005809843	       0.1543525
1.5913085937500e+000	     -0.00377334	       0.1340271
1.5917968750000e+000	    -0.001420789	       0.1444874
1.5922851562500e+000	    0.0008239639	       0.1431197
1.5927734375000e+000	     0.001606241	       0.1365851
1.5932617187500e+000	     0.002515791	       0.1336127
1.5937500000000e+000	     0.004329711	       0.1326979
1.5942382812500e+000	     0.006671257	       0.1384606
1.5947265625000e+000	        0.008371	       0.1303859
1.5952148437500e+000	     0.009556543	       0.1415841
1.5957031250000e+000	      0.01108149	       0.1486252
1.5961914062500e+000	      0.01244255	       0.1476596
1.5966796875000e+000	       0.0130833	       0.1432606
1.5971679687500e+000	      0.01398983	       0.1559304
1.5976562500000e+000	      0.01439885	        0.140515
1.5981445312500e+000	       0.0147742	       0.1487452
1.5986328125000e+000	      0.01625018	       0.1490605
1.5991210937500e+000	      0.01712411	       0.1500369
1.5996093750000e+000	      0.01690564	       0.1594306
1.6000976562500e+000	      0.01836042	       0.1442483
1.6005859375000e+000	      0.02061687	       0.1387614
1.6010742187500e+000	      0.02104587	       0.1458851
1.6015625000000e+000	      0.02073938	       0.1598046
1.6020507812500e+000	      0.02063267	       0.1742037
1.6025390625000e+000	      0.01968569	       0.1566188
1.6030273437500e+000	      0.01843204	       0.1428377
1.6035156250000e+000	      0.01746148	       0.1231543
1.6040039062500e+000	      0.01715659	        0.150147
1.6044921875000e+000	      0.01710464	       0.1666534
1.6049804687500e+000	      0.01642509	         0.16257
1.6054687500000e+000	      0.01572753	       0.1390001
1.6059570312500e+000	      0.01516679	       0.1423978
1.6064453125000e+000	      0.01508565	       0.1406051
1.6069335937500e+000	      0.01401673	       0.1660803
1.6074218750000e+000	      0.01364862	       0.1673679
1.6079101562500e+000	      0.01395024	       0.1378507
1.6083984375000e+000	      0.01273431	       0.1490428
1.6088867187500e+000	      0.01272554	       0.1454149
1.6093750000000e+000	      0.01336768	       0.1524785
1.6098632812500e+000	      0.01266321	       0.1405178
1.6103515625000e+000	      0.01186265	       0.1496565
1.6108398437500e+000	      0.01175803	       0.1443122
1.6113281250000e+000	      0.01273328	       0.1337994
1.6118164062500e+000	      0.01316181	       0.1679075
1.6123046875000e+000	      0.01308611	       0.1583275
1.6127929687500e+000	      0.01229059	       0.1359758
1.6132812500000e+000	       0.0124195	       0.1600069
1.6137695312500e+000	       0.0119036	       0.1497235
1.6142578125000e+000	      0.01143235	       0.1659324
1.6147460937500e+000	      0.01137281	       0.1503677
1.6152343750000e+000	      0.01043923	       0.1484706
1.6157226562500e+000	      0.01058347	       0.1519218
1.6162109375000e+000	      0.01043791	       0.1409181
1.6166992187500e+000	      0.01072583	       0.1499699
1.6171875000000e+000	      0.01037603	       0.1380129
1.6176757812500e+000	     0.009932247	       0.1228634
1.6181640625000e+000	      0.01084359	       0.1266713
1.6186523437500e+000	      0.01087262	       0.1544049
1.6191406250000e+000	      0.01052964	       0.1533079
1.6196289062500e+000	     0.009923257	       0.1459673
1.6201171875000e+000	      0.01060583	       0.1450319
1.6206054687500e+000	      0.01221719	       0.1503407
1.6210937500000e+000	      0.01154692	       0.1525367
1.6215820312500e+000	      0.01110729	       0.1435584
1.6220703125000e+000	      0.01059745	       0.1517848
1.6225585937500e+000	     0.009789498	       0.1543841
1.6230468750000e+000	      0.01036764	       0.1363475
1.6235351562500e+000	      0.01081447	       0.1475771
1.6240234375000e+000	     0.009208543	       0.1465404
1.6245117187500e+000	     0.008451228	       0.1398487
1.6250000000000e+000	     0.008646414	       0.1487721
1.6254882812500e+000	     0.008470685	       0.1475214
1.6259765625000e+000	     0.008327309	       0.1549261
1.6264648437500e+000	     0.007973835	       0.1372254
1.6269531250000e+000	     0.007662503	       0.1385878
1.6274414062500e+000	     0.008061938	       0.1493242
1.6279296875000e+000	     0.008381894	       0.1450678
1.6284179687500e+000	     0.008059957	       0.1676037
1.6289062500000e+000	     0.007867302	       0.1431354
1.6293945312500e+000	     0.007742079	       0.1491645
1.6298828125000e+000	      0.00694008	       0.1529431
1.6303710937500e+000	      0.00550507	       0.1472234
1.6308593750000e+000	     0.004967432	       0.1604673
1.6313476562500e+000	     0.005975941	       0.1531338
1.6318359375000e+000	     0.005759947	       0.1530631
1.6323242187500e+000	     0.004836538	       0.1556331
1.6328125000000e+000	     0.003405106	       0.1541695
1.6333007812500e+000	     0.001744666	         0.15782
1.6337890625000e+000	      0.00161763	       0.1358034
1.6342773437500e+000	    0.0007353692	       0.1532115
1.6347656250000e+000	   -0.0005486629	       0.1479891
1.6352539062500e+000	     -0.00094862	       0.1436991
1.6357421875000e+000	    -0.001748628	       0.1438456
1.6362304687500e+000	    -0.003585845	       0.1346029
1.6367187500000e+000	    -0.004933952	        0.138166
1.6372070312500e+000	     -0.00579703	       0.1571215
1.6376953125000e+000	    -0.006103026	       0.1495895
1.6381835937500e+000	    -0.007282517	       0.1417768
1.6386718750000e+000	    -0.007751651	       0.1469734
1.6391601562500e+000	     -0.00890265	       0.1417209
1.6396484375000e+000	     -0.01004654	       0.1560362
1.6401367187500e+000	     -0.00877192	       0.1619803
1.6406250000000e+000	    -0.007420595	       0.1629263
1.6411132812500e+000	    -0.007654795	       0.1644334
1.6416015625000e+000	    -0.007844481	       0.1333202
1.6420898437500e+000	    -0.007815041	       0.1379837
1.6425781250000e+000	    -0.007372968	       0.1641432
1.6430664062500e+000	    -0.006359148	       0.1314353
1.6435546875000e+000	      -0.0064895	       0.1402472
1.6440429687500e+000	     -0.00619949	       0.1478873
1.6445312500000e+000	    -0.005426126	       0.1473698
1.6450195312500e+000	    -0.004522485	       0.1664432
1.6455078125000e+000	    -0.003179517	       0.1485774
1.6459960937500e+000	     -0.00254566	       0.1471304
1.6464843750000e+000	    -0.001748841	       0.1404623
1.6469726562500e+000	    -0.001691248	       0.1360921
1.6474609375000e+000	   -0.0008756805	       0.1425228
1.6479492187500e+000	     0.000278259	       0.1379128
1.6484375000000e+000	     0.001070628	       0.1385004
1.6489257812500e+000	     0.002342238	        0.122271
1.6494140625000e+000	     0.003562111	       0.1429281
1.6499023437500e+000	      0.00474927	       0.1576028
1.6503906250000e+000	     0.004212846	       0.1673425
1.6508789062500e+000	     0.004261706	       0.1482188
1.6513671875000e+000	      0.00572085	       0.1555726
1.6518554687500e+000	     0.007183509	       0.1585537
1.6523437500000e+000	     0.007222989	       0.1433505
1.6528320312500e+000	     0.007095995	       0.1534567
1.6533203125000e+000	     0.007128673	         0.14234
1.6538085937500e+000	     0.007100983	       0.1418302
1.6542968750000e+000	     0.007746472	       0.1435217
1.6547851562500e+000	     0.007347843	       0.1416181
1.6552734375000e+000	     0.008282348	       0.1423946
1.6557617187500e+000	     0.009696713	        0.151609
1.6562500000000e+000	     0.009570037	       0.1316076
1.6567382812500e+000	     0.009985004	       0.1318528
1.6572265625000e+000	      0.01068206	       0.1512266
1.6577148437500e+000	       0.0107939	       0.1442508
1.6582031250000e+000	      0.01093521	       0.1400587
1.6586914062500e+000	      0.01062318	       0.1373798
1.6591796875000e+000	      0.01044488	        0.155655
1.6596679687500e+000	      0.01107277	       0.1725857
1.6601562500000e+000	      0.01167068	       0.1564645
1.6606445312500e+000	      0.01226761	       0.1473058
1.6611328125000e+000	      0.01076193	       0.1435687
1.6616210937500e+000	      0.01008014	       0.1421337
1.6621093750000e+000	     0.008572159	       0.1536068
1.6625976562500e+000	     0.007456267	        0.178264
1.6630859375000e+000	     0.006520209	       0.1637842
1.6635742187500e+000	     0.005448204	       0.1469738
1.6640625000000e+000	     0.004163353	       0.1436525
1.6645507812500e+000	     0.003767567	       0.1365201
1.6650390625000e+000	     0.003179564	       0.1320472
1.6655273437500e+000	     0.002048412	       0.1385609
1.6660156250000e+000	     0.002034498	       0.1535679
1.6665039062500e+000	     0.001837722	       0.1359587
1.6669921875000e+000	     0.001298661	       0.1518935
1.6674804687500e+000	     0.001590076	       0.1591869
1.6679687500000e+000	     0.001075235	       0.1455641
1.6684570312500e+000	      0.00130791	         0.15004
1.6689453125000e+000	      0.00187167	       0.1621251
1.6694335937500e+000	     0.002308948	       0.1420201
1.6699218750000e+000	     0.001263106	       0.1373176
1.6704101562500e+000	    0.0002208464	       0.1546523
1.6708984375000e+000	  -6.298119e-005	       0.1594457
1.6713867187500e+000	     0.000235026	       0.1523578
1.6718750000000e+000	    0.0007373644	       0.1612191
1.6723632812500e+000	    0.0007619551	       0.1501802
1.6728515625000e+000	     0.001960606	       0.1400141
1.6733398437500e+000	     0.001573332	       0.1582899
1.6738281250000e+000	     0.002376673	       0.1635536
1.6743164062500e+000	     0.002813303	       0.1538798
1.6748046875000e+000	     0.003272014	       0.1412715
1.6752929687500e+000	     0.003659531	         0.13943
1.6757812500000e+000	      0.00281596	       0.1523644
1.6762695312500e+000	     0.002785392	       0.1493979
1.6767578125000e+000	      0.00369373	       0.1450447
1.6772460937500e+000	     0.005247013	       0.1555821
1.6777343750000e+000	     0.006099857	        0.154581
1.6782226562500e+000	     0.006722042	       0.1534353
1.6787109375000e+000	     0.006996865	       0.1577384
1.6791992187500e+000	      0.00682385	        0.158529
1.6796875000000e+000	     0.007852626	       0.1590658
1.6801757812500e+000	     0.009619897	       0.1466013
1.6806640625000e+000	      0.01143549	       0.1603419
1.6811523437500e+000	      0.01171332	       0.1418176
1.6816406250000e+000	      0.01193192	       0.1458551
1.6821289062500e+000	      0.01249742	       0.1560745
1.6826171875000e+000	      0.01224984	        0.137447
1.6831054687500e+000	      0.01193356	          0.1533
1.6835937500000e+000	      0.01226079	       0.1524796
1.6840820312500e+000	      0.01234589	       0.1506393
1.6845703125000e+000	      0.01221211	       0.1534917
1.6850585937500e+000	      0.01217482	       0.1563661
1.6855468750000e+000	      0.01244056	       0.1579263
1.6860351562500e+000	      0.01305681	       0.1592487
1.6865234375000e+000	      0.01271631	       0.1415302
1.6870117187500e+000	      0.01162458	       0.1327991
1.6875000000000e+000	      0.01256329	       0.1485872
1.6879882812500e+000	      0.01308867	       0.1490413
1.6884765625000e+000	      0.01248711	       0.1218894
1.6889648437500e+000	      0.01149999	        0.146806
1.6894531250000e+000	      0.01129353	       0.1502821
1.6899414062500e+000	       0.0110398	       0.1590466
1.6904296875000e+000	     0.008407354	       0.1657898
1.6909179687500e+000	     0.007234512	        0.137592
1.6914062500000e+000	     0.007386643	       0.1369584
1.6918945312500e+000	     0.006686091	       0.1453776
1.6923828125000e+000	     0.005642615	       0.1479128
1.6928710937500e+000	     0.004439329	       0.1574124
1.6933593750000e+000	      0.00328534	       0.1458536
1.6938476562500e+000	     0.001836512	       0.1343074
1.6943359375000e+000	   -0.0003844737	       0.1440992
1.6948242187500e+000	    -0.001554751	       0.1577168
1.6953125000000e+000	    -0.002853222	       0.1537055
1.6958007812500e+000	    -0.004172751	       0.1568423
1.6962890625000e+000	    -0.004819983	       0.1631914
1.6967773437500e+000	    -0.005661575	       0.1554118
1.6972656250000e+000	    -0.006280434	       0.1463314
1.6977539062500e+000	    -0.007325712	       0.1576927
1.6982421875000e+000	     -0.00712462	       0.1681981
1.6987304687500e+000	    -0.007372234	       0.1489702
1.6992187500000e+000	    -0.008408372	       0.1557922
1.6997070312500e+000	    -0.008668361	       0.1581336
1.7001953125000e+000	    -0.008133289	        0.157885
1.7006835937500e+000	    -0.007342503	        0.155823
1.7011718750000e+000	    -0.009290212	       0.1250979
1.7016601562500e+000	     -0.01009907	       0.1504807
1.7021484375000e+000	     -0.01060117	       0.1547331
1.7026367187500e+000	     -0.01009056	       0.1302152
1.7031250000000e+000	    -0.009574014	       0.1405966
1.7036132812500e+000	     -0.00917821	       0.1453356
1.7041015625000e+000	    -0.009344243	       0.1426046
1.7045898437500e+000	    -0.009366122	       0.1296178
1.7050781250000e+000	    -0.008189747	       0.1317596
1.7055664062500e+000	    -0.008302182	       0.1537886
1.7060546875000e+000	    -0.006864141	       0.1373802
1.7065429687500e+000	    -0.005593195	       0.1245467
1.7070312500000e+000	    -0.004110164	       0.1383855
1.7075195312500e+000	    -0.002992556	       0.1382035
1.7080078125000e+000	    -0.001772362	        0.129082
1.7084960937500e+000	    -0.000402804	       0.1420706
1.7089843750000e+000	    0.0008583438	        0.127441
1.7094726562500e+000	     0.002686412	       0.1504979
1.7099609375000e+000	     0.002863286	       0.1659071
1.7104492187500e+000	     0.002114886	       0.1352706
1.7109375000000e+000	     0.003953268	       0.1227434
1.7114257812500e+000	     0.005061776	       0.1349904
1.7119140625000e+000	     0.005956568	       0.1495753
1.7124023437500e+000	     0.007239769	       0.1621873
1.7128906250000e+000	     0.008102346	       0.1538512
1.7133789062500e+000	     0.009033937	       0.1326931
1.7138671875000e+000	     0.009686935	       0.1454654
1.7143554687500e+000	      0.01065295	       0.1478469
1.7148437500000e+000	      0.01151965	       0.1510684
1.7153320312500e+000	      0.01269383	       0.1382548
1.7158203125000e+000	       0.0135748	       0.1275308
1.7163085937500e+000	      0.01463931	       0.1287781
1.7167968750000e+000	      0.01578013	        0.148769
1.7172851562500e+000	       0.0166832	       0.1519703
1.7177734375000e+000	      0.01747197	       0.1407861
1.7182617187500e+000	      0.01909017	       0.1440431
1.7187500000000e+000	      0.01967499	       0.1219039
1.7192382812500e+000	      0.01798037	       0.1260924
1.7197265625000e+000	      0.01825352	        0.141005
1.7202148437500e+000	      0.02017971	       0.1566865
1.7207031250000e+000	      0.02061987	       0.1487118
1.7211914062500e+000	       0.0197178	       0.1283469
1.7216796875000e+000	      0.01941716	       0.1553113
1.7221679687500e+000	      0.01904069	       0.1393747
1.7226562500000e+000	      0.01799441	       0.1404462
1.7231445312500e+000	      0.01675239	       0.1444349
1.7236328125000e+000	      0.01589366	       0.1358194
1.7241210937500e+000	      0.01534728	       0.1502935
1.7246093750000e+000	      0.01492162	       0.1403328
1.7250976562500e+000	      0.01449373	       0.1394916
1.7255859375000e+000	      0.01201532	       0.1561379
1.7260742187500e+000	      0.01095004	       0.1442299
1.7265625000000e+000	     0.009981917	       0.1333404
1.7270507812500e+000	     0.008924132	       0.1476227
1.7275390625000e+000	     0.008896299	       0.1487431
1.7280273437500e+000	     0.007151817	       0.1408437
1.7285156250000e+000	     0.005294257	       0.1323402
1.7290039062500e+000	     0.003585635	       0.1531361
1.7294921875000e+000	      0.00315756	       0.1573163
1.7299804687500e+000	     0.001152578	       0.1554825
1.7304687500000e+000	    -0.001914071	         0.15043
1.7309570312500e+000	    -0.002228066	       0.1382237
1.7314453125000e+000	    -0.004355068	       0.1464738
1.7319335937500e+000	     -0.00480567	       0.1378214
1.7324218750000e+000	    -0.006232447	       0.1382888
1.7329101562500e+000	    -0.006525641	       0.1383756
1.7333984375000e+000	    -0.007380257	       0.1277147
1.7338867187500e+000	    -0.008439819	        0.144193
1.7343750000000e+000	    -0.007941102	        0.163854
1.7348632812500e+000	     -0.00965635	       0.1461743
1.7353515625000e+000	     -0.01084716	       0.1352461
1.7358398437500e+000	     -0.01101173	       0.1311322
1.7363281250000e+000	       -0.011695	        0.154184
1.7368164062500e+000	     -0.01184742	       0.1452347
1.7373046875000e+000	     -0.01094832	        0.129249
1.7377929687500e+000	    -0.009725655	       0.1417383
1.7382812500000e+000	    -0.009266309	       0.1297137
1.7387695312500e+000	    -0.009157409	       0.1262799
1.7392578125000e+000	    -0.009425846	       0.1603003
1.7397460937500e+000	    -0.008925035	       0.1557381
1.7402343750000e+000	    -0.006152451	       0.1417301
1.7407226562500e+000	    -0.004030077	       0.1642833
1.7412109375000e+000	    -0.004927766	       0.1499764
1.7416992187500e+000	    -0.004707033	       0.1615605
1.7421875000000e+000	    -0.002862846	       0.1512212
1.7426757812500e+000	    -0.002837231	       0.1536897
1.7431640625000e+000	    -0.003382698	       0.1481981
1.7436523437500e+000	    -0.002280789	       0.1465059
1.7441406250000e+000	   -0.0009348852	       0.1627241
1.7446289062500e+000	    0.0005849358	        0.152798
1.7451171875000e+000	    0.0008963868	       0.1468961
1.7456054687500e+000	     0.002304104	       0.1479467
1.7460937500000e+000	     0.002686784	         0.15901
1.7465820312500e+000	     0.004482968	       0.1412877
1.7470703125000e+000	     0.005117112	       0.1397429
1.7475585937500e+000	     0.005430883	       0.1454692
1.7480468750000e+000	      0.00650102	       0.1439611
1.7485351562500e+000	      0.00687305	       0.1562809
1.7490234375000e+000	     0.008230328	       0.1402936
1.7495117187500e+000	     0.009909343	       0.1428894
1.7500000000000e+000	     0.009588107	       0.1316136
1.7504882812500e+000	     0.009213951	       0.1316123
1.7509765625000e+000	     0.009579467	       0.1424575
1.7514648437500e+000	      0.01043562	       0.1363852
1.7519531250000e+000	      0.01147071	       0.1420058
1.7524414062500e+000	      0.01267404	       0.1633349
1.7529296875000e+000	       0.0119854	       0.1433208
1.7534179687500e+000	      0.01150621	       0.1323924
1.7539062500000e+000	      0.01243383	       0.1423873
1.7543945312500e+000	      0.01236422	       0.1231977
1.7548828125000e+000	      0.01169884	       0.1366601
1.7553710937500e+000	      0.01022995	       0.1318574
1.7558593750000e+000	      0.01023472	       0.1443314
1.7563476562500e+000	      0.01065787	       0.1403059
1.7568359375000e+000	      0.01079312	       0.1422322
1.7573242187500e+000	      0.01025526	       0.1473773
1.7578125000000e+000	      0.01002141	       0.1305979
1.7583007812500e+000	      0.01065878	       0.1441512
1.7587890625000e+000	     0.009878794	       0.1530031
1.7592773437500e+000	     0.008894724	       0.1306489
1.7597656250000e+000	     0.008499215	       0.1508031
1.7602539062500e+000	      0.00964293	       0.1613254
1.7607421875000e+000	     0.009964527	       0.1420295
1.7612304687500e+000	     0.009092186	       0.1273009
1.7617187500000e+000	     0.008379648	       0.1296211
