Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
7.2607421875000e-001	      0.01427143	       0.1404304
7.2656250000000e-001	      0.01636703	       0.1470815
7.2705078125000e-001	      0.01786784	       0.1359198
7.2753906250000e-001	      0.01886894	        0.155874
7.2802734375000e-001	      0.02034815	       0.1471105
7.2851562500000e-001	      0.02168339	       0.1383505
7.2900390625000e-001	      0.02282242	        0.134879
7.2949218750000e-001	      0.02453638	       0.1430145
7.2998046875000e-001	      0.02533183	        0.147193
7.3046875000000e-001	       0.0266606	       0.1398085
7.3095703125000e-001	      0.02799761	       0.1587235
7.3144531250000e-001	      0.02860666	       0.1533537
7.3193359375000e-001	      0.02976736	       0.1417989
7.3242187500000e-001	      0.02916071	       0.1333228
7.3291015625000e-001	      0.02873032	       0.1383374
7.3339843750000e-001	       0.0294528	       0.1497553
7.3388671875000e-001	      0.03070682	       0.1325028
7.3437500000000e-001	      0.03065485	       0.1485727
7.3486328125000e-001	      0.03003855	         0.14593
7.3535156250000e-001	      0.02919933	         0.15003
7.3583984375000e-001	      0.02832776	       0.1381598
7.3632812500000e-001	       0.0286924	       0.1472315
7.3681640625000e-001	      0.02751635	       0.1383282
7.3730468750000e-001	      0.02716305	       0.1377462
7.3779296875000e-001	      0.02590885	       0.1538252
7.3828125000000e-001	      0.02400307	       0.1463196
7.3876953125000e-001	      0.02275882	        0.150315
7.3925781250000e-001	      0.02201084	       0.1344424
7.3974609375000e-001	      0.02098281	       0.1382897
7.4023437500000e-001	      0.01917067	       0.1370098
7.4072265625000e-001	      0.01805248	       0.1441978
7.4121093750000e-001	      0.01579544	       0.1647669
7.4169921875000e-001	      0.01420971	        0.140206
7.4218750000000e-001	      0.01271851	       0.1335095
7.4267578125000e-001	       0.0118728	       0.1491934
7.4316406250000e-001	      0.01047723	       0.1348217
7.4365234375000e-001	     0.008270856	       0.1325289
7.4414062500000e-001	     0.006789142	       0.1520536
7.4462890625000e-001	     0.004355713	       0.1540219
7.4511718750000e-001	     0.002293794	        0.143106
7.4560546875000e-001	    0.0003982243	       0.1609282
7.4609375000000e-001	    -0.001720408	       0.1276949
7.4658203125000e-001	    -0.003047908	       0.1545613
7.4707031250000e-001	    -0.005259693	        0.148473
7.4755859375000e-001	    -0.006592201	       0.1437809
7.4804687500000e-001	    -0.007793138	       0.1736031
7.4853515625000e-001	    -0.009416511	       0.1581962
7.4902343750000e-001	     -0.01176528	       0.1519516
7.4951171875000e-001	     -0.01282974	       0.1369279
7.5000000000000e-001	     -0.01387104	       0.1613921
7.5048828125000e-001	     -0.01623013	       0.1576557
7.5097656250000e-001	     -0.01706547	        0.159238
7.5146484375000e-001	     -0.01726485	       0.1568672
7.5195312500000e-001	     -0.01718231	       0.1426683
7.5244140625000e-001	     -0.01880406	       0.1461474
7.5292968750000e-001	     -0.01879253	       0.1612006
7.5341796875000e-001	     -0.01718133	        0.158889
7.5390625000000e-001	     -0.01631725	       0.1649156
7.5439453125000e-001	      -0.0160837	       0.1613276
7.5488281250000e-001	       -0.015856	       0.1629523
7.5537109375000e-001	     -0.01487337	       0.1503565
7.5585937500000e-001	     -0.01428731	       0.1524519
7.5634765625000e-001	     -0.01332499	       0.1641316
7.5683593750000e-001	     -0.01224457	       0.1546612
7.5732421875000e-001	     -0.01053343	       0.1467507
7.5781250000000e-001	    -0.008639146	       0.1518168
7.5830078125000e-001	    -0.007795656	        0.151618
7.5878906250000e-001	    -0.005354906	       0.1410999
7.5927734375000e-001	     -0.00295086	       0.1428205
7.5976562500000e-001	     -0.00101768	       0.1403672
7.6025390625000e-001	     0.001008131	        0.156735
7.6074218750000e-001	     0.003538202	       0.1569074
7.6123046875000e-001	     0.005594692	       0.1360525
7.6171875000000e-001	     0.007518451	       0.1432078
7.6220703125000e-001	     0.009928956	       0.1347531
7.6269531250000e-001	      0.01306042	       0.1450179
7.6318359375000e-001	      0.01453664	       0.1531427
7.6367187500000e-001	      0.01478252	       0.1418437
7.6416015625000e-001	      0.01591611	       0.1593372
7.6464843750000e-001	      0.01748085	       0.1476924
7.6513671875000e-001	      0.01855872	       0.1420662
7.6562500000000e-001	      0.01935854	       0.1532574
7.6611328125000e-001	       0.0199502	       0.1506864
7.6660156250000e-001	      0.02047175	       0.1476815
7.6708984375000e-001	      0.02093081	       0.1461242
7.6757812500000e-001	      0.02154414	       0.1553989
7.6806640625000e-001	      0.02268309	       0.1565323
7.6855468750000e-001	      0.02399111	       0.1560325
7.6904296875000e-001	      0.02532094	        0.166111
7.6953125000000e-001	      0.02612937	       0.1442085
7.7001953125000e-001	      0.02642941	       0.1516645
7.7050781250000e-001	      0.02617198	       0.1721567
7.7099609375000e-001	      0.02669776	       0.1544604
7.7148437500000e-001	      0.02638258	       0.1412823
7.7197265625000e-001	      0.02551935	       0.1343215
7.7246093750000e-001	      0.02382389	       0.1294782
7.7294921875000e-001	      0.02346441	       0.1178494
7.7343750000000e-001	      0.02303707	       0.1254341
7.7392578125000e-001	      0.02175435	       0.1232833
7.7441406250000e-001	      0.02017013	       0.1295682
7.7490234375000e-001	      0.01870812	       0.1448797
7.7539062500000e-001	       0.0171847	       0.1342482
7.7587890625000e-001	      0.01524341	       0.1136947
7.7636718750000e-001	      0.01369272	       0.1274562
7.7685546875000e-001	       0.0110409	       0.1328509
7.7734375000000e-001	     0.008882236	       0.1317661
7.7783203125000e-001	     0.007308986	       0.1443138
7.7832031250000e-001	     0.004464987	       0.1576153
7.7880859375000e-001	       0.0016737	       0.1414642
7.7929687500000e-001	    -0.000702694	       0.1406396
7.7978515625000e-001	     -0.00304618	       0.1530952
7.8027343750000e-001	    -0.005848392	       0.1319429
7.8076171875000e-001	    -0.008461364	       0.1162255
7.8125000000000e-001	     -0.01293905	       0.1543324
7.8173828125000e-001	     -0.01553388	       0.1499204
7.8222656250000e-001	     -0.01620975	       0.1277688
7.8271484375000e-001	     -0.01750105	        0.144196
7.8320312500000e-001	     -0.02089545	       0.1431609
7.8369140625000e-001	     -0.02340055	       0.1414414
7.8417968750000e-001	     -0.02538382	       0.1528216
7.8466796875000e-001	      -0.0272577	       0.1561056
7.8515625000000e-001	     -0.02922667	       0.1476658
7.8564453125000e-001	     -0.03020943	       0.1301818
7.8613281250000e-001	     -0.03069946	       0.1420244
7.8662109375000e-001	     -0.03199419	       0.1198756
7.8710937500000e-001	      -0.0323987	       0.1319614
7.8759765625000e-001	     -0.03162033	       0.1460687
7.8808593750000e-001	     -0.03109549	       0.1453006
7.8857421875000e-001	     -0.03090863	       0.1584484
7.8906250000000e-001	     -0.03076617	       0.1504674
7.8955078125000e-001	     -0.02950998	       0.1313792
7.9003906250000e-001	     -0.02782313	       0.1291289
7.9052734375000e-001	     -0.02680933	       0.1489283
7.9101562500000e-001	     -0.02462047	       0.1300849
7.9150390625000e-001	     -0.02186169	       0.1384868
7.9199218750000e-001	     -0.02037942	       0.1591699
7.9248046875000e-001	     -0.01964476	       0.1459211
7.9296875000000e-001	     -0.01695782	       0.1471203
7.9345703125000e-001	     -0.01328721	       0.1452129
7.9394531250000e-001	     -0.00978846	       0.1501581
7.9443359375000e-001	     -0.00660344	       0.1189192
7.9492187500000e-001	    -0.002491408	       0.1293654
7.9541015625000e-001	     0.001179676	       0.1412794
7.9589843750000e-001	     0.004331574	       0.1591651
7.9638671875000e-001	     0.007933112	       0.1525546
7.9687500000000e-001	      0.01096084	       0.1208703
7.9736328125000e-001	      0.01481001	       0.1261375
7.9785156250000e-001	      0.01798721	       0.1156074
7.9833984375000e-001	      0.02124602	       0.1177869
7.9882812500000e-001	      0.02452946	       0.1322493
7.9931640625000e-001	      0.02738706	       0.1389254
7.9980468750000e-001	      0.03088945	       0.1477907
8.0029296875000e-001	      0.03442441	       0.1658767
8.0078125000000e-001	      0.03754148	       0.1438719
8.0126953125000e-001	      0.03960712	       0.1298619
8.0175781250000e-001	      0.04292345	       0.1422415
8.0224609375000e-001	      0.04712005	       0.1297908
8.0273437500000e-001	      0.05034395	       0.1452675
8.0322265625000e-001	      0.05203351	       0.1440737
8.0371093750000e-001	      0.05357379	       0.1447808
8.0419921875000e-001	      0.05498808	       0.1572236
8.0468750000000e-001	      0.05642099	       0.1443247
8.0517578125000e-001	      0.05674913	       0.1484911
8.0566406250000e-001	      0.05707895	       0.1341829
8.0615234375000e-001	       0.0565052	       0.1267267
8.0664062500000e-001	      0.05574734	       0.1361657
8.0712890625000e-001	       0.0546492	       0.1413384
8.0761718750000e-001	      0.05380942	        0.131311
8.0810546875000e-001	      0.05142387	       0.1391994
8.0859375000000e-001	         0.04892	        0.139528
8.0908203125000e-001	      0.04690413	       0.1363974
8.0957031250000e-001	      0.04370075	       0.1381502
8.1005859375000e-001	      0.04123878	       0.1418448
8.1054687500000e-001	      0.03841949	       0.1603599
8.1103515625000e-001	      0.03426892	       0.1474843
8.1152343750000e-001	      0.03079627	       0.1542967
8.1201171875000e-001	      0.02719998	       0.1425052
8.1250000000000e-001	      0.02206008	       0.1314755
8.1298828125000e-001	      0.01854715	       0.1457045
8.1347656250000e-001	        0.014942	       0.1445843
8.1396484375000e-001	      0.01030878	        0.153096
8.1445312500000e-001	     0.005762472	       0.1432806
8.1494140625000e-001	     0.002120115	       0.1562336
8.1542968750000e-001	    -0.001525666	       0.1583644
8.1591796875000e-001	    -0.005764442	       0.1529128
8.1640625000000e-001	    -0.009474966	       0.1496509
8.1689453125000e-001	     -0.01324093	       0.1510443
8.1738281250000e-001	     -0.01746672	       0.1452412
8.1787109375000e-001	     -0.02161443	        0.172504
8.1835937500000e-001	     -0.02636704	       0.1674396
8.1884765625000e-001	      -0.0303229	        0.155271
8.1933593750000e-001	     -0.03311004	       0.1478859
8.1982421875000e-001	     -0.03618253	       0.1635529
8.2031250000000e-001	     -0.03834899	       0.1620649
8.2080078125000e-001	     -0.04098526	       0.1391788
8.2128906250000e-001	     -0.04382309	       0.1415103
8.2177734375000e-001	     -0.04542471	       0.1436562
8.2226562500000e-001	     -0.04595534	       0.1392387
8.2275390625000e-001	     -0.04755285	       0.1611302
8.2324218750000e-001	     -0.04864052	        0.138107
8.2373046875000e-001	     -0.04929556	       0.1590568
8.2421875000000e-001	     -0.04971866	       0.1777274
8.2470703125000e-001	     -0.04929845	       0.1634836
8.2519531250000e-001	     -0.04965631	       0.1520145
8.2568359375000e-001	     -0.04995547	       0.1460687
8.2617187500000e-001	     -0.04940226	       0.1549531
8.2666015625000e-001	      -0.0485498	       0.1469117
8.2714843750000e-001	     -0.04729222	       0.1424563
8.2763671875000e-001	     -0.04575447	       0.1475968
8.2812500000000e-001	     -0.04441438	       0.1495282
8.2861328125000e-001	     -0.04147577	       0.1566649
8.2910156250000e-001	     -0.03986168	       0.1632066
8.2958984375000e-001	     -0.03784785	       0.1410272
8.3007812500000e-001	     -0.03481947	       0.1491821
8.3056640625000e-001	     -0.03184857	        0.154081
8.3105468750000e-001	     -0.02738136	       0.1557502
8.3154296875000e-001	     -0.02439495	       0.1598893
8.3203125000000e-001	     -0.02114137	       0.1478273
8.3251953125000e-001	      -0.0173711	       0.1469671
8.3300781250000e-001	     -0.01156096	       0.1647356
8.3349609375000e-001	    -0.006296097	       0.1486284
8.3398437500000e-001	    -0.001830893	       0.1401999
8.3447265625000e-001	     0.002003333	       0.1339382
8.3496093750000e-001	     0.006197278	       0.1256657
8.3544921875000e-001	      0.01046154	       0.1347933
8.3593750000000e-001	      0.01472983	       0.1250097
8.3642578125000e-001	      0.01923951	       0.1348508
8.3691406250000e-001	      0.02299121	       0.1496561
8.3740234375000e-001	      0.02636414	       0.1389295
8.3789062500000e-001	      0.02971195	       0.1251577
8.3837890625000e-001	      0.03260724	       0.1084088
8.3886718750000e-001	      0.03535727	       0.1474012
8.3935546875000e-001	      0.03829964	       0.1406009
8.3984375000000e-001	      0.04078054	       0.1260806
8.4033203125000e-001	      0.04265546	        0.127322
8.4082031250000e-001	      0.04427547	       0.1362085
8.4130859375000e-001	      0.04561347	       0.1424346
8.4179687500000e-001	      0.04773572	       0.1212619
8.4228515625000e-001	      0.05078811	       0.1191227
8.4277343750000e-001	      0.05224986	       0.1252409
8.4326171875000e-001	      0.05261342	       0.1211587
8.4375000000000e-001	      0.05193145	       0.1143145
8.4423828125000e-001	      0.05136062	       0.1252346
8.4472656250000e-001	      0.05167964	       0.1279899
8.4521484375000e-001	      0.05110493	       0.1188942
8.4570312500000e-001	      0.05061815	       0.1164816
8.4619140625000e-001	       0.0492947	       0.1084852
8.4667968750000e-001	      0.04786799	       0.1283117
8.4716796875000e-001	      0.04600843	       0.1065535
8.4765625000000e-001	      0.04468645	        0.101519
8.4814453125000e-001	      0.04239024	       0.1205854
8.4863281250000e-001	      0.04025475	       0.1193927
8.4912109375000e-001	      0.03747679	       0.1218987
8.4960937500000e-001	      0.03527201	       0.1388267
8.5009765625000e-001	      0.03428205	       0.1174374
8.5058593750000e-001	      0.03223223	       0.1259918
8.5107421875000e-001	       0.0305004	       0.1185353
