Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.4707031250000e-001	       0.0774845	       0.1794068
7.4755859375000e-001	      0.07054625	       0.1622116
7.4804687500000e-001	      0.06321512	       0.1540984
7.4853515625000e-001	      0.05616787	       0.1618038
7.4902343750000e-001	      0.04778239	       0.1576678
7.4951171875000e-001	      0.04141069	       0.1760991
7.5000000000000e-001	      0.03440086	       0.1735664
7.5048828125000e-001	      0.02774448	       0.1608494
7.5097656250000e-001	      0.02047184	       0.1643683
7.5146484375000e-001	      0.01321312	       0.1652543
7.5195312500000e-001	     0.005279099	       0.1628694
7.5244140625000e-001	    -0.003147119	       0.1570053
7.5292968750000e-001	    -0.009735356	       0.1494334
7.5341796875000e-001	     -0.01711313	       0.1449925
7.5390625000000e-001	     -0.02127887	       0.1478774
7.5439453125000e-001	     -0.02782213	       0.1544939
7.5488281250000e-001	      -0.0360995	       0.1329472
7.5537109375000e-001	     -0.04251567	       0.1456653
7.5585937500000e-001	       -0.048812	       0.1502151
7.5634765625000e-001	     -0.05430152	       0.1525692
7.5683593750000e-001	     -0.06086077	        0.152018
7.5732421875000e-001	     -0.06717667	        0.146638
7.5781250000000e-001	     -0.07241843	        0.148585
7.5830078125000e-001	     -0.07727428	       0.1344236
7.5878906250000e-001	     -0.08273008	       0.1544128
7.5927734375000e-001	     -0.08893333	       0.1344994
7.5976562500000e-001	     -0.09313743	        0.149224
7.6025390625000e-001	     -0.09771584	       0.1428386
7.6074218750000e-001	      -0.1028222	       0.1217331
7.6123046875000e-001	      -0.1071215	       0.1300659
7.6171875000000e-001	      -0.1108865	       0.1112918
7.6220703125000e-001	      -0.1151158	       0.1389228
7.6269531250000e-001	      -0.1179179	       0.1396991
7.6318359375000e-001	      -0.1217514	       0.1160623
7.6367187500000e-001	      -0.1265605	       0.1167816
7.6416015625000e-001	      -0.1315742	       0.1095731
7.6464843750000e-001	      -0.1316996	      0.09878223
7.6513671875000e-001	      -0.1335502	       0.1314049
7.6562500000000e-001	      -0.1351272	       0.1112861
7.6611328125000e-001	      -0.1375683	       0.1000193
7.6660156250000e-001	      -0.1394806	       0.1031375
7.6708984375000e-001	      -0.1400074	       0.1127093
7.6757812500000e-001	      -0.1418851	       0.1097593
7.6806640625000e-001	      -0.1441246	       0.1034983
7.6855468750000e-001	      -0.1452743	       0.1162438
7.6904296875000e-001	      -0.1457032	       0.1130733
7.6953125000000e-001	      -0.1468892	       0.1167964
7.7001953125000e-001	      -0.1462987	       0.1107528
7.7050781250000e-001	      -0.1463315	        0.112395
7.7099609375000e-001	      -0.1468715	       0.1006774
7.7148437500000e-001	      -0.1459601	       0.0981896
7.7197265625000e-001	      -0.1481823	        0.123032
7.7246093750000e-001	      -0.1507877	       0.1010058
7.7294921875000e-001	      -0.1498545	       0.1016739
7.7343750000000e-001	      -0.1493214	       0.1132012
7.7392578125000e-001	      -0.1458017	      0.09299725
7.7441406250000e-001	      -0.1458342	      0.09266438
7.7490234375000e-001	        -0.15011	       0.1044712
7.7539062500000e-001	      -0.1522655	       0.1312494
7.7587890625000e-001	       -0.155453	       0.1042191
7.7636718750000e-001	      -0.1593029	        0.114065
7.7685546875000e-001	      -0.1632753	       0.1138248
7.7734375000000e-001	      -0.1664921	      0.08248695
7.7783203125000e-001	      -0.1680511	       0.1029224
7.7832031250000e-001	      -0.1689313	        0.116659
7.7880859375000e-001	      -0.1690557	         0.10314
7.7929687500000e-001	      -0.1684592	       0.1177346
7.7978515625000e-001	      -0.1673951	       0.1183621
7.8027343750000e-001	       -0.166461	       0.1265736
7.8076171875000e-001	      -0.1631542	       0.1267972
7.8125000000000e-001	      -0.1605429	       0.1084092
7.8173828125000e-001	      -0.1580189	       0.1147648
7.8222656250000e-001	      -0.1532102	       0.1377627
7.8271484375000e-001	      -0.1503851	       0.1297477
7.8320312500000e-001	      -0.1467704	       0.1131443
7.8369140625000e-001	      -0.1423421	       0.1151497
7.8417968750000e-001	      -0.1375051	       0.1136796
7.8466796875000e-001	       -0.129557	       0.1349186
7.8515625000000e-001	      -0.1235166	       0.1275085
7.8564453125000e-001	      -0.1173556	       0.1331608
7.8613281250000e-001	      -0.1101595	       0.1256604
7.8662109375000e-001	      -0.1038449	       0.1226472
7.8710937500000e-001	     -0.09712106	       0.1498768
7.8759765625000e-001	     -0.08959793	       0.1273377
7.8808593750000e-001	     -0.08098914	       0.1228765
7.8857421875000e-001	     -0.07434943	       0.1385532
7.8906250000000e-001	     -0.06700359	       0.1418138
7.8955078125000e-001	     -0.05874706	       0.1308026
7.9003906250000e-001	     -0.05165918	        0.137558
7.9052734375000e-001	     -0.04461198	        0.158305
7.9101562500000e-001	      -0.0377092	       0.1579809
7.9150390625000e-001	      -0.0306038	       0.1794685
7.9199218750000e-001	     -0.02588608	       0.1604893
7.9248046875000e-001	     -0.01993102	        0.162205
7.9296875000000e-001	     -0.01139235	       0.1601436
7.9345703125000e-001	     -0.00440872	       0.1632151
7.9394531250000e-001	     0.005174563	       0.1609477
7.9443359375000e-001	      0.01186165	       0.1708699
7.9492187500000e-001	      0.01664981	       0.1566274
7.9541015625000e-001	      0.02287546	       0.1617902
7.9589843750000e-001	      0.02951777	       0.1874246
7.9638671875000e-001	      0.03715566	       0.1488936
7.9687500000000e-001	      0.04330394	       0.1680843
7.9736328125000e-001	      0.04915419	        0.179884
7.9785156250000e-001	      0.05509117	       0.1632749
7.9833984375000e-001	      0.06123956	       0.1663286
7.9882812500000e-001	      0.06750831	       0.1631791
7.9931640625000e-001	      0.07371186	       0.1541453
7.9980468750000e-001	      0.07948639	       0.1772414
8.0029296875000e-001	      0.08485175	       0.1903471
8.0078125000000e-001	      0.09112246	       0.1671485
8.0126953125000e-001	      0.09630704	        0.172556
8.0175781250000e-001	      0.09998411	       0.1629445
8.0224609375000e-001	       0.1065037	       0.1731773
8.0273437500000e-001	       0.1104227	       0.1899094
8.0322265625000e-001	       0.1122818	       0.1726255
8.0371093750000e-001	       0.1146118	       0.1722739
8.0419921875000e-001	       0.1168647	        0.178865
8.0468750000000e-001	       0.1225047	       0.1707265
8.0517578125000e-001	       0.1262469	       0.1932345
8.0566406250000e-001	       0.1289418	       0.1819656
8.0615234375000e-001	       0.1321287	       0.1655765
8.0664062500000e-001	       0.1347553	       0.2061624
8.0712890625000e-001	       0.1368527	       0.2085961
8.0761718750000e-001	       0.1387617	       0.1961307
8.0810546875000e-001	       0.1408041	       0.2103653
8.0859375000000e-001	       0.1411671	       0.1961586
8.0908203125000e-001	       0.1427432	       0.1999047
8.0957031250000e-001	       0.1447181	       0.1839641
8.1005859375000e-001	       0.1465793	       0.1807603
8.1054687500000e-001	       0.1480213	       0.1823083
8.1103515625000e-001	       0.1484189	       0.1940046
8.1152343750000e-001	       0.1497131	       0.2024957
8.1201171875000e-001	       0.1491292	       0.2039304
8.1250000000000e-001	       0.1485852	       0.1883393
8.1298828125000e-001	       0.1505182	       0.1858133
8.1347656250000e-001	       0.1511367	       0.2048585
8.1396484375000e-001	        0.154234	       0.1971992
8.1445312500000e-001	       0.1555869	       0.2007827
8.1494140625000e-001	        0.154251	       0.2114447
8.1542968750000e-001	       0.1550398	       0.1913404
8.1591796875000e-001	       0.1562166	       0.1805842
8.1640625000000e-001	         0.15818	       0.2096177
8.1689453125000e-001	       0.1608978	       0.2126949
8.1738281250000e-001	       0.1650629	       0.2000599
8.1787109375000e-001	       0.1686142	       0.2019431
8.1835937500000e-001	       0.1725487	       0.1805063
8.1884765625000e-001	       0.1761418	       0.1789577
8.1933593750000e-001	       0.1789478	       0.1956392
8.1982421875000e-001	       0.1802156	       0.1970152
8.2031250000000e-001	       0.1814994	        0.190463
8.2080078125000e-001	        0.181492	       0.1914465
8.2128906250000e-001	       0.1809735	       0.1856185
8.2177734375000e-001	        0.181509	       0.1898322
8.2226562500000e-001	       0.1813599	       0.1788984
8.2275390625000e-001	        0.177476	       0.1858862
8.2324218750000e-001	       0.1740593	       0.1946034
8.2373046875000e-001	       0.1686428	       0.1832629
8.2421875000000e-001	       0.1627499	       0.1719295
8.2470703125000e-001	       0.1604401	       0.1816961
8.2519531250000e-001	       0.1547966	       0.1645714
8.2568359375000e-001	        0.148314	       0.1740381
8.2617187500000e-001	       0.1424588	       0.1745572
8.2666015625000e-001	       0.1361348	       0.1714111
8.2714843750000e-001	       0.1286676	       0.1765723
8.2763671875000e-001	        0.122235	       0.1817612
8.2812500000000e-001	       0.1162249	       0.1701395
8.2861328125000e-001	       0.1092066	       0.1563846
8.2910156250000e-001	       0.1015006	       0.1650838
8.2958984375000e-001	      0.09367594	       0.1705984
8.3007812500000e-001	       0.0858987	       0.1661513
8.3056640625000e-001	      0.07873929	       0.1668137
8.3105468750000e-001	       0.0708256	       0.1574993
8.3154296875000e-001	       0.0633053	       0.1581839
8.3203125000000e-001	       0.0549901	        0.147041
8.3251953125000e-001	       0.0469922	       0.1568345
8.3300781250000e-001	       0.0407839	       0.1719218
8.3349609375000e-001	       0.0344554	       0.1507821
8.3398437500000e-001	       0.0290125	       0.1610514
8.3447265625000e-001	      0.02185319	       0.1592126
8.3496093750000e-001	      0.01429492	       0.1602493
8.3544921875000e-001	     0.006820634	       0.1343203
8.3593750000000e-001	   -0.0004559483	       0.1347229
8.3642578125000e-001	    -0.007921048	       0.1464016
8.3691406250000e-001	     -0.01509343	       0.1515522
8.3740234375000e-001	     -0.02217094	       0.1382782
8.3789062500000e-001	     -0.02895013	       0.1352702
8.3837890625000e-001	     -0.03509918	       0.1405451
8.3886718750000e-001	      -0.0409722	       0.1252851
8.3935546875000e-001	      -0.0476192	       0.1477247
8.3984375000000e-001	     -0.05434365	       0.1302764
8.4033203125000e-001	     -0.06008378	       0.1195879
8.4082031250000e-001	     -0.06611684	       0.1231402
8.4130859375000e-001	     -0.07148792	       0.1347751
8.4179687500000e-001	     -0.07654051	       0.1357791
8.4228515625000e-001	      -0.0804211	       0.1366426
8.4277343750000e-001	     -0.08691089	       0.1437981
8.4326171875000e-001	     -0.09355652	       0.1202346
8.4375000000000e-001	     -0.09878056	       0.1187618
8.4423828125000e-001	      -0.1043709	       0.1225277
8.4472656250000e-001	      -0.1063088	       0.1218092
8.4521484375000e-001	      -0.1109868	       0.1131647
8.4570312500000e-001	      -0.1150019	       0.1315874
8.4619140625000e-001	      -0.1175113	       0.1157824
8.4667968750000e-001	      -0.1216652	       0.1117499
8.4716796875000e-001	      -0.1258383	       0.1196446
8.4765625000000e-001	      -0.1287437	       0.1054604
8.4814453125000e-001	      -0.1306912	       0.1054007
8.4863281250000e-001	      -0.1326577	        0.105772
8.4912109375000e-001	       -0.135768	       0.1150311
8.4960937500000e-001	      -0.1390988	       0.1245921
8.5009765625000e-001	      -0.1402071	      0.08799803
8.5058593750000e-001	      -0.1422136	      0.08745421
8.5107421875000e-001	      -0.1442101	       0.1053097
8.5156250000000e-001	      -0.1453546	       0.1015872
8.5205078125000e-001	       -0.149402	       0.1210683
8.5253906250000e-001	      -0.1513974	      0.09029986
8.5302734375000e-001	       -0.151422	       0.1220894
8.5351562500000e-001	      -0.1510788	       0.1042833
8.5400390625000e-001	      -0.1483618	       0.1109009
8.5449218750000e-001	       -0.148755	       0.1246989
8.5498046875000e-001	      -0.1506647	       0.1023127
8.5546875000000e-001	      -0.1503074	       0.1073724
8.5595703125000e-001	      -0.1509463	      0.09489147
8.5644531250000e-001	      -0.1522336	       0.1034293
8.5693359375000e-001	      -0.1528095	       0.1081113
8.5742187500000e-001	      -0.1538681	       0.1030265
8.5791015625000e-001	      -0.1551754	       0.1222801
8.5839843750000e-001	      -0.1571024	       0.1163901
8.5888671875000e-001	      -0.1603096	       0.1298776
8.5937500000000e-001	      -0.1640648	       0.1034593
8.5986328125000e-001	      -0.1671037	       0.1043038
8.6035156250000e-001	      -0.1694627	       0.1395512
8.6083984375000e-001	      -0.1723671	       0.1318148
8.6132812500000e-001	      -0.1739705	       0.1391466
8.6181640625000e-001	      -0.1729927	       0.1323827
8.6230468750000e-001	      -0.1724191	       0.1165392
8.6279296875000e-001	      -0.1723982	       0.1476914
8.6328125000000e-001	      -0.1711718	       0.1327254
8.6376953125000e-001	      -0.1703875	       0.1206901
8.6425781250000e-001	      -0.1683934	        0.113728
8.6474609375000e-001	      -0.1628593	       0.1251345
8.6523437500000e-001	      -0.1576319	       0.1348684
8.6572265625000e-001	      -0.1534004	       0.1174906
8.6621093750000e-001	      -0.1487775	       0.1208352
8.6669921875000e-001	      -0.1439792	       0.1231039
8.6718750000000e-001	      -0.1393568	       0.1431371
8.6767578125000e-001	       -0.132074	       0.1313892
8.6816406250000e-001	      -0.1256874	       0.1419654
8.6865234375000e-001	      -0.1196517	       0.1310853
8.6914062500000e-001	      -0.1137991	       0.1193978
8.6962890625000e-001	      -0.1074113	       0.1347079
8.7011718750000e-001	      -0.1003579	       0.1272487
