Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.7138671875000e-001	     -0.01945684	       0.1494064
6.7187500000000e-001	     -0.01767489	       0.1567132
6.7236328125000e-001	     -0.01718272	       0.1495347
6.7285156250000e-001	     -0.01571861	       0.1387471
6.7333984375000e-001	     -0.01381689	       0.1487752
6.7382812500000e-001	     -0.01196193	       0.1407368
6.7431640625000e-001	    -0.009717563	       0.1476501
6.7480468750000e-001	    -0.007618062	       0.1539039
6.7529296875000e-001	    -0.004690747	       0.1588634
6.7578125000000e-001	   -0.0007260877	       0.1501448
6.7626953125000e-001	     0.001098574	       0.1481635
6.7675781250000e-001	     0.003221038	       0.1465933
6.7724609375000e-001	     0.006492492	       0.1480818
6.7773437500000e-001	     0.008691972	       0.1487192
6.7822265625000e-001	       0.0118944	       0.1284505
6.7871093750000e-001	      0.01480261	       0.1455506
6.7919921875000e-001	      0.01726713	       0.1544478
6.7968750000000e-001	      0.01931639	       0.1586446
6.8017578125000e-001	      0.02201718	       0.1516052
6.8066406250000e-001	      0.02563042	       0.1457456
6.8115234375000e-001	      0.02799763	       0.1302591
6.8164062500000e-001	      0.02894729	       0.1470999
6.8212890625000e-001	      0.03024712	       0.1421952
6.8261718750000e-001	      0.03070798	       0.1369155
6.8310546875000e-001	      0.03181223	       0.1315108
6.8359375000000e-001	       0.0334529	       0.1220455
6.8408203125000e-001	      0.03355502	       0.1198985
6.8457031250000e-001	      0.03421127	       0.1394142
6.8505859375000e-001	      0.03491805	       0.1378453
6.8554687500000e-001	      0.03549757	       0.1261209
6.8603515625000e-001	      0.03593092	       0.1398494
6.8652343750000e-001	      0.03648134	       0.1410009
6.8701171875000e-001	      0.03806045	       0.1351399
6.8750000000000e-001	      0.03764122	       0.1210812
6.8798828125000e-001	      0.03751727	       0.1310013
6.8847656250000e-001	      0.03701235	       0.1251988
6.8896484375000e-001	      0.03583741	       0.1280744
6.8945312500000e-001	      0.03576246	        0.147421
6.8994140625000e-001	      0.03590957	       0.1295319
6.9042968750000e-001	      0.03518654	       0.1458297
6.9091796875000e-001	      0.03252434	       0.1487335
6.9140625000000e-001	      0.03061541	       0.1426123
6.9189453125000e-001	      0.03052883	       0.1651453
6.9238281250000e-001	      0.02939697	       0.1463593
6.9287109375000e-001	      0.02740169	       0.1322793
6.9335937500000e-001	      0.02520079	       0.1462607
6.9384765625000e-001	      0.02305817	       0.1542839
6.9433593750000e-001	      0.02093159	       0.1305166
6.9482421875000e-001	      0.01793785	       0.1350102
6.9531250000000e-001	       0.0166065	       0.1502533
6.9580078125000e-001	      0.01448165	       0.1433196
6.9628906250000e-001	      0.01178941	       0.1435018
6.9677734375000e-001	      0.01035084	       0.1656311
6.9726562500000e-001	     0.006993046	       0.1409688
6.9775390625000e-001	     0.004253699	       0.1510688
6.9824218750000e-001	     0.002068976	       0.1698655
6.9873046875000e-001	    0.0002689084	       0.1450064
6.9921875000000e-001	    -0.001498837	       0.1394433
6.9970703125000e-001	    -0.003424556	       0.1389289
7.0019531250000e-001	     -0.00508008	       0.1418349
7.0068359375000e-001	    -0.005537291	       0.1735071
7.0117187500000e-001	    -0.005445351	       0.1550529
7.0166015625000e-001	    -0.007244865	       0.1455427
7.0214843750000e-001	    -0.007848429	       0.1517731
7.0263671875000e-001	    -0.007509123	       0.1702222
7.0312500000000e-001	    -0.007550325	       0.1751194
7.0361328125000e-001	    -0.006747651	       0.1518747
7.0410156250000e-001	     -0.00747619	        0.173739
7.0458984375000e-001	    -0.006086562	       0.1448132
7.0507812500000e-001	    -0.004982328	       0.1512449
7.0556640625000e-001	    -0.005345457	       0.1586506
7.0605468750000e-001	    -0.004250908	       0.1404907
7.0654296875000e-001	    -0.003230934	       0.1445341
7.0703125000000e-001	    -0.002959251	       0.1394837
7.0751953125000e-001	    -0.002100233	       0.1397785
7.0800781250000e-001	   -0.0006865045	       0.1301918
7.0849609375000e-001	     0.001166139	       0.1277704
7.0898437500000e-001	     0.002704207	       0.1535479
7.0947265625000e-001	     0.003355877	       0.1451719
7.0996093750000e-001	     0.004240088	       0.1566226
7.1044921875000e-001	     0.005372235	       0.1471538
7.1093750000000e-001	     0.006592884	       0.1430023
7.1142578125000e-001	     0.009934673	       0.1617174
7.1191406250000e-001	       0.0127377	       0.1402807
7.1240234375000e-001	      0.01405853	       0.1494467
7.1289062500000e-001	      0.01587358	       0.1309051
7.1337890625000e-001	      0.01757002	       0.1390716
7.1386718750000e-001	      0.01902726	       0.1309184
7.1435546875000e-001	      0.02067962	       0.1385531
7.1484375000000e-001	      0.02175284	        0.114502
7.1533203125000e-001	      0.02251036	       0.1318315
7.1582031250000e-001	       0.0240334	       0.1298364
7.1630859375000e-001	      0.02573812	       0.1251249
7.1679687500000e-001	      0.02589889	       0.1382311
7.1728515625000e-001	      0.02659988	       0.1060332
7.1777343750000e-001	       0.0267097	        0.124177
7.1826171875000e-001	      0.02660142	       0.1060677
7.1875000000000e-001	      0.02684186	       0.1158004
7.1923828125000e-001	       0.0256415	       0.1313153
7.1972656250000e-001	      0.02473583	        0.145905
7.2021484375000e-001	      0.02359213	       0.1436278
7.2070312500000e-001	      0.02471385	       0.1479902
7.2119140625000e-001	      0.02599184	       0.1456024
7.2167968750000e-001	      0.02450236	       0.1252962
7.2216796875000e-001	      0.02361844	       0.1228761
7.2265625000000e-001	      0.02218838	       0.1423805
7.2314453125000e-001	      0.02094977	       0.1460786
7.2363281250000e-001	      0.01912841	       0.1435257
7.2412109375000e-001	      0.01642339	       0.1456123
7.2460937500000e-001	      0.01495008	       0.1526877
7.2509765625000e-001	      0.01314724	       0.1368743
7.2558593750000e-001	      0.01030557	       0.1300278
7.2607421875000e-001	     0.008872351	        0.131084
7.2656250000000e-001	     0.006545158	        0.152505
7.2705078125000e-001	     0.004279906	       0.1529791
7.2753906250000e-001	     0.002314086	       0.1314065
7.2802734375000e-001	    0.0004349101	       0.1566766
7.2851562500000e-001	   -0.0005330813	       0.1574419
7.2900390625000e-001	    -0.003348151	       0.1385878
7.2949218750000e-001	    -0.004222835	       0.1401305
7.2998046875000e-001	    -0.005619087	       0.1535186
7.3046875000000e-001	    -0.008031075	       0.1518832
7.3095703125000e-001	     -0.01057905	       0.1596923
7.3144531250000e-001	       -0.012302	       0.1638523
7.3193359375000e-001	     -0.01291601	       0.1511216
7.3242187500000e-001	     -0.01452891	       0.1470212
7.3291015625000e-001	     -0.01565063	       0.1340499
7.3339843750000e-001	     -0.01745241	       0.1373606
7.3388671875000e-001	     -0.01820095	       0.1432941
7.3437500000000e-001	     -0.01900044	       0.1288073
7.3486328125000e-001	     -0.02049426	       0.1488787
7.3535156250000e-001	     -0.02132546	       0.1588388
7.3583984375000e-001	     -0.02130675	       0.1505003
7.3632812500000e-001	     -0.02255688	       0.1464474
7.3681640625000e-001	     -0.02392648	       0.1279734
7.3730468750000e-001	     -0.02352134	       0.1556045
7.3779296875000e-001	     -0.02355319	       0.1468864
7.3828125000000e-001	     -0.02402736	       0.1211656
7.3876953125000e-001	     -0.02282664	       0.1441972
7.3925781250000e-001	     -0.02257818	       0.1377658
7.3974609375000e-001	     -0.02294666	        0.156332
7.4023437500000e-001	     -0.02358767	       0.1458639
7.4072265625000e-001	     -0.02313372	       0.1445178
7.4121093750000e-001	     -0.02038839	       0.1648699
7.4169921875000e-001	     -0.01977156	       0.1650371
7.4218750000000e-001	        -0.01874	       0.1581141
7.4267578125000e-001	     -0.01762185	       0.1504619
7.4316406250000e-001	     -0.01709983	       0.1572267
7.4365234375000e-001	     -0.01619314	       0.1411886
7.4414062500000e-001	     -0.01538265	        0.143799
7.4462890625000e-001	      -0.0138042	       0.1423944
7.4511718750000e-001	     -0.01235224	       0.1490134
7.4560546875000e-001	     -0.01108667	        0.155845
7.4609375000000e-001	     -0.01027102	       0.1319365
7.4658203125000e-001	    -0.009134079	       0.1336796
7.4707031250000e-001	    -0.008335049	       0.1520067
7.4755859375000e-001	    -0.007574417	       0.1437397
7.4804687500000e-001	    -0.005303575	       0.1456322
7.4853515625000e-001	    -0.004315972	       0.1392223
7.4902343750000e-001	    -0.003395246	       0.1376645
7.4951171875000e-001	    -0.002033957	       0.1386349
7.5000000000000e-001	    0.0001622522	       0.1454498
7.5048828125000e-001	     0.001529995	       0.1452055
7.5097656250000e-001	    0.0007314729	       0.1339723
7.5146484375000e-001	      0.00148703	       0.1262737
7.5195312500000e-001	     0.002758043	       0.1386207
7.5244140625000e-001	     0.002969178	       0.1586461
7.5292968750000e-001	     0.004600671	       0.1566927
7.5341796875000e-001	     0.005254255	       0.1502642
7.5390625000000e-001	     0.006060461	       0.1364943
7.5439453125000e-001	     0.007619324	       0.1227199
7.5488281250000e-001	     0.008914528	       0.1345644
7.5537109375000e-001	     0.009252983	       0.1565491
7.5585937500000e-001	      0.01033372	       0.1416242
7.5634765625000e-001	      0.01130583	       0.1489631
7.5683593750000e-001	      0.01228216	       0.1504716
7.5732421875000e-001	      0.01257284	       0.1593809
7.5781250000000e-001	      0.01355991	       0.1366223
7.5830078125000e-001	      0.01447905	       0.1197788
7.5878906250000e-001	      0.01455892	       0.1367049
7.5927734375000e-001	      0.01604749	         0.11991
7.5976562500000e-001	      0.01594215	       0.1328246
7.6025390625000e-001	      0.01666215	       0.1618916
7.6074218750000e-001	       0.0184064	       0.1483008
7.6123046875000e-001	      0.02044838	       0.1424328
7.6171875000000e-001	      0.02024139	       0.1396449
7.6220703125000e-001	      0.02103635	       0.1288679
7.6269531250000e-001	      0.02183227	       0.1298383
7.6318359375000e-001	      0.02299279	       0.1435426
7.6367187500000e-001	      0.02377872	        0.146716
7.6416015625000e-001	      0.02339544	       0.1359982
7.6464843750000e-001	      0.02454942	       0.1431264
7.6513671875000e-001	      0.02559173	       0.1464932
7.6562500000000e-001	       0.0261689	       0.1417633
7.6611328125000e-001	      0.02681918	       0.1309839
7.6660156250000e-001	      0.02692633	       0.1464502
7.6708984375000e-001	      0.02679525	       0.1424239
7.6757812500000e-001	      0.02703179	       0.1257817
7.6806640625000e-001	      0.02750077	       0.1443408
7.6855468750000e-001	      0.02840252	       0.1457977
7.6904296875000e-001	      0.02800051	       0.1316875
7.6953125000000e-001	      0.02919054	       0.1356945
7.7001953125000e-001	      0.02947068	       0.1473802
7.7050781250000e-001	      0.02944389	       0.1369492
7.7099609375000e-001	      0.02949115	       0.1472774
7.7148437500000e-001	      0.02830377	       0.1376622
7.7197265625000e-001	      0.02846913	       0.1370238
7.7246093750000e-001	      0.02863859	       0.1341933
7.7294921875000e-001	      0.02860194	       0.1372876
7.7343750000000e-001	       0.0272644	       0.1365032
7.7392578125000e-001	      0.02714245	        0.151399
7.7441406250000e-001	      0.02620159	       0.1614855
7.7490234375000e-001	      0.02405201	       0.1525743
7.7539062500000e-001	      0.02366841	        0.129699
7.7587890625000e-001	      0.02230635	         0.14186
7.7636718750000e-001	      0.02054881	       0.1248216
7.7685546875000e-001	      0.01896781	       0.1376397
7.7734375000000e-001	      0.01699456	       0.1402005
7.7783203125000e-001	      0.01491883	       0.1399548
7.7832031250000e-001	      0.01268607	       0.1170847
7.7880859375000e-001	      0.01094264	       0.1092957
7.7929687500000e-001	     0.009612073	       0.1303387
7.7978515625000e-001	     0.005907593	        0.121838
7.8027343750000e-001	     0.003850446	       0.1170649
7.8076171875000e-001	     0.002243642	       0.1162958
7.8125000000000e-001	    0.0001873764	       0.1435567
7.8173828125000e-001	    -0.002249432	        0.149335
7.8222656250000e-001	    -0.006223765	       0.1261698
7.8271484375000e-001	    -0.008677338	       0.1419005
7.8320312500000e-001	     -0.01101782	       0.1499326
7.8369140625000e-001	     -0.01399419	       0.1237552
7.8417968750000e-001	     -0.01707487	       0.1401464
7.8466796875000e-001	     -0.01895121	       0.1376816
7.8515625000000e-001	     -0.01966814	       0.1085159
7.8564453125000e-001	      -0.0208431	       0.1399421
7.8613281250000e-001	     -0.02235247	       0.1638744
7.8662109375000e-001	     -0.02377362	         0.16638
7.8710937500000e-001	      -0.0248961	       0.1674146
7.8759765625000e-001	     -0.02625247	       0.1848639
7.8808593750000e-001	     -0.02734293	       0.1818542
7.8857421875000e-001	     -0.02709995	       0.1515939
7.8906250000000e-001	     -0.02770382	       0.1434672
7.8955078125000e-001	     -0.02698751	       0.1442335
7.9003906250000e-001	     -0.02596871	       0.1490731
7.9052734375000e-001	     -0.02671068	       0.1565136
7.9101562500000e-001	     -0.02751225	       0.1533489
7.9150390625000e-001	     -0.02679474	       0.1668745
7.9199218750000e-001	     -0.02572845	       0.1779814
7.9248046875000e-001	     -0.02513559	        0.148729
7.9296875000000e-001	     -0.02341846	       0.1544197
7.9345703125000e-001	     -0.02282899	       0.1437067
7.9394531250000e-001	     -0.02116393	       0.1489865
7.9443359375000e-001	      -0.0195944	       0.1387181
7.9492187500000e-001	     -0.01825893	       0.1442034
7.9541015625000e-001	      -0.0161619	       0.1575889
7.9589843750000e-001	      -0.0138249	       0.1531562
